分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,2.725
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.942
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,3.749
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.398000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,6.195
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.4910000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.054
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.9470000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,1.616
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.7290000000000001
S,員工薪資,平均薪資,,仟元,2020,348
S,員工薪資,薪資中位數,,仟元,2020,315
S,員工薪資,平均薪資,,仟元,2019,452
S,員工薪資,薪資中位數,,仟元,2019,421
S,員工薪資,平均薪資,,仟元,2018,416
G,資本額,資本額,,元,2020,1477160000
G,資本額,資本額,,元,2019,1477160000
