分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,1.透過節能管理，使空調設備運轉更有效率，減少用水及用電量。2.公司二氧化碳排放量主要來自電力及水，因此電力與水的節約為節能減碳之優先目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.197
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1.615
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,27.218
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.428
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.099
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,9.116
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.503
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,7.3100000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.915
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.933999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,6.345000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.864
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,8.563
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.492999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,4.715
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.03
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,7.816000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,4.748
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.43
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.944
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.984999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,4.587000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,5.611000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.715999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,4.965
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,5.9959999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,8.368
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,4.614000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,5.162
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,8.842
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,3.9960000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.8209999999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.15200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.222000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,3.458
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2.805
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.22699999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.6690000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.0349999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.623
