分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,11545459.39
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,11545459.39
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,11862158.01
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,11862158.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,12161743.01
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,121.8
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,12161864.81
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,11286910
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,11286910
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,11214352.42
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,11214352.42
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,9754872.45
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,9754872.45
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,9643653.43
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,182.73
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,9643836.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,10690413.68
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,0
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,10690413.68
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,3393.29
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,1785.878
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,404.15999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3374.5620000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,1603.878
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,374.69399999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,19.36
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,3664.484
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2029.6419999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,358.226
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,49.821999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5328.58
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3897.795
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,400.209
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,16.750999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2223.173
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,1439.078
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,189.47899999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,39.09400000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3383.147
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1832.7910000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,312.553
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,10.918999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3715.853
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,2181.1440000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,344.166
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,22.839
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2336.054
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,1044.262
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,193.83299999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,15.151
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,3029.308
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1699.9299999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,245.279
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,33.865
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,1.7830000000000004
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,14.264
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,4312.3
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,1893.6550000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,366.597
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,52.901
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,3.9650000000000003
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,24.554000000000002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.084
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4130.482
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1924.1580000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,396.788
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,62.522
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,5.362
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,28.076
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.062
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.62
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1908.46
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,791.7890000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,120.553
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,10.15
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.796
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,4.785
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.8280000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.502
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1683.0590000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,810.5830000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,116.45400000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,14.020000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.1310000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,6.963
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.8500000000000001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.44999999999999996
E,環境違規,違反環境法規金額-misc,,元,2011,12000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,834000
E,環境違規,違反環境法規次數-misc,,次,2012,8
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2013,626000
E,環境違規,違反環境法規次數-misc,,次,2013,4
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,170000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2016,100000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
