分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,"1.本公司船隊之能源效&#63841;營運指&#63849;(Energy Efficiency Operational Index, EEOI) (平均每延  噸海浬排放的二氧化碳當量)以2016年為基準，以每年降低1%為目標。  各年度之二氧化碳當量(噸) / 延噸浬(Ton-Miles) / 平均延噸浬排放二氧化碳當量 (g/Ton-   Mile)/減量%，由左至右依序如下：2016    236,373.55   43,150,624,415     5.48    基準年2017288,776.47   54,809,926,8625.27-3.82%2018323,417.12   65,508,734,1544.94-9.87%2019352,165.23   68,293,762,3635.16-5.86%2020327,754.99   67,393,982,279 4.86   -11.22%2021331,512.40   58,919,069,1175.63  2.64%平均324,725.24   62,985,094,955 5.17 -5.63%註：2021年因為較多的空載航程導致EEOI數值增加，將持續監測、協調改善。2.平均延噸浬排放二氧化碳當量呈現逐年減少的趨勢。  以2016年為基準年，每年每延噸海浬排放的二氧化碳當量平均減少約5.63%。"
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
S,員工薪資,平均薪資,,仟元,2020,1230
S,員工薪資,薪資中位數,,仟元,2020,1116
S,員工薪資,平均薪資,,仟元,2019,1155
S,員工薪資,薪資中位數,,仟元,2019,1085
S,員工薪資,平均薪資,,仟元,2018,1151
G,資本額,資本額,,元,2020,197485930
G,資本額,資本額,,元,2019,197485930
G,營運狀況,營業收入,,仟元,2020,3131115
G,營運狀況,營業成本,,仟元,2020,2583263
G,營運狀況,營業費用,,仟元,2020,376341
G,營運狀況,淨利,,仟元,2020,329039
G,營運狀況,營業收入,,仟元,2019,3762725
G,營運狀況,營業成本,,仟元,2019,2933577
G,營運狀況,營業費用,,仟元,2019,369497
G,營運狀況,淨利,,仟元,2019,323842
G,營運狀況,營業收入,,仟元,2018,3820224
G,營運狀況,營業成本,,仟元,2018,2850536
G,營運狀況,營業費用,,仟元,2018,362829
G,營運狀況,淨利,,仟元,2018,513711
G,營運狀況,營業收入,,仟元,2017,3218366
G,營運狀況,營業成本,,仟元,2017,2660174
G,營運狀況,營業費用,,仟元,2017,351243
G,營運狀況,淨利,,仟元,2017,98052
G,營運狀況,營業收入,,仟元,2016,3294834
G,營運狀況,營業成本,,仟元,2016,2487097
G,營運狀況,營業費用,,仟元,2016,351432
G,營運狀況,淨利,,仟元,2016,47941
