分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,24686.44
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,4336.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,29023.01
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,20724.53
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,4602.09
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,25326.62
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,20.791999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,34.241
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,16.996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.965000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,11.45
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,14.386
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,10.43
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.934
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,26.43
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.229
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,22.747000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,9.915
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,10.26
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,18.310000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,10.792000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.673
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,14.539000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,20.089
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.739
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.258
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,20.811999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,9.516
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,12.358
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.2669999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,23.181
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.854000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,15.905
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.271
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,16.438
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,4.83
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,7.809
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.133
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,21.36
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,5.257
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.167
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,6.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,32.468
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3.499
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,13.988999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.746
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,28.287999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,4.102
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.3899999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.505999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,21.677999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,1.304
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.324
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.0949999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,39.966
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,4.502
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,1.917
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.989
E,環境違規,違反環境法規金額-misc,,元,2010,10000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
