分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,13.0395
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,255.14
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,268.17949999999996
E,能源使用狀況,總用電量,true,度（KWh）,2022,438160
E,能源使用狀況,再生能源設置量,true,,2022,NA
E,能源使用狀況,再生能源發電量,true,,2022,NA
E,能源使用狀況,總用電量,true,度（KWh）,2021,382936
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2022,2250
E,水資源,回收水量,true,,2022,NA
E,水資源,耗用水量,true,,2022,2250
E,水資源,排放水量,true,,2022,NA
E,水資源,總取水量,true,,2021,1400
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,1400
E,廢棄物管理,一般事業廢棄物,true,,2022,NA
E,廢棄物管理,有害事業廢棄物,true,,2022,0.06
E,廢棄物管理,資源化再利用,true,,2022,NA
E,廢棄物管理,一般事業廢棄物,true,,2021,NA
E,廢棄物管理,有害事業廢棄物,true,,2021,0.17
E,廢棄物管理,資源化再利用,true,,2021,NA
S,員工組成,正式員工,true,人,2021,129
S,員工組成,性別比,true,人,2021,1.2241379310344827
S,員工組成,是否聘用移工,true,人,2021,NA
S,員工組成,是否聘用身障人士,true,人,2021,無揭露
S,員工組成,是否聘用原住民,true,人,2021,NA
S,員工組成,正式員工,true,人,2022,144
S,員工組成,性別比,true,人,2022,1.1818181818181819
S,員工組成,是否聘用移工,true,人,2022,1
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工薪資,平均薪資,,仟元,2020,1589
S,員工薪資,薪資中位數,,仟元,2020,1254
S,員工薪資,平均薪資,,仟元,2019,1424
S,員工薪資,薪資中位數,,仟元,2019,1312
S,員工薪資,平均薪資,,仟元,2018,1591
S,職業健康,職災事故,true,,2021,0
S,職業健康,工安意外,true,,2021,是
S,職業健康,職災事故,true,,2022,0
S,職業健康,工安意外,true,,2022,是
G,資本額,資本額,,元,2020,743406230
G,資本額,資本額,,元,2019,743406230
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,是否產製CSR報告,是否編撰報告書,true,,2021,是
G,營運狀況,營業收入,,仟元,2020,3549497
G,營運狀況,營業成本,,仟元,2020,2523826
G,營運狀況,營業費用,,仟元,2020,505925
G,營運狀況,淨利,,仟元,2020,820983
G,營運狀況,營業收入,,仟元,2019,3462645
G,營運狀況,營業成本,,仟元,2019,2937901
G,營運狀況,營業費用,,仟元,2019,604117
G,營運狀況,淨利,,仟元,2019,-395065
G,營運狀況,營業收入,,仟元,2018,4723851
G,營運狀況,營業成本,,仟元,2018,4026511
G,營運狀況,營業費用,,仟元,2018,607464
G,營運狀況,淨利,,仟元,2018,115471
G,營運狀況,營業收入,,仟元,2017,4236815
G,營運狀況,營業成本,,仟元,2017,3197799
G,營運狀況,營業費用,,仟元,2017,606507
G,營運狀況,淨利,,仟元,2017,236389
G,營運狀況,營業收入,,仟元,2016,3161932
G,營運狀況,營業成本,,仟元,2016,2221686
G,營運狀況,營業費用,,仟元,2016,415866
G,營運狀況,淨利,,仟元,2016,386897
G,稅務透明度,營利事業所得稅稅額,true,元,2021,140324000
G,稅務透明度,政府補助、補貼金額,true,元,2021,NA
G,稅務透明度,研發投入費用,true,元,2021,359104000
G,稅務透明度,營利事業所得稅稅額,true,元,2022,507587000
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,462066000
G,ISO認證,ISO 9001,true,,2021,是
G,ISO認證,ISO 14001,true,,2021,否
G,ISO認證,ISO 45001,true,,2021,否
G,ISO認證,ISO 50001,true,,2021,否
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,否
G,ISO認證,ISO 45001,true,,2022,否
G,ISO認證,ISO 50001,true,,2022,否
