分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,11.882
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,10.149999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.547000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.246
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.083
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,15.043000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.378
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.992000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.36
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.892
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,12.397
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.367
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,0.265
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.026
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,13.75
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,1.639
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.612
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,1.18
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.11299999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,18.504
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,1.711
E,環境違規,違反環境法規金額-misc,,元,2021,106000
E,環境違規,違反環境法規次數-misc,,次,2021,2
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,614
S,員工薪資,薪資中位數,,仟元,2020,527
S,員工薪資,平均薪資,,仟元,2019,583
S,員工薪資,薪資中位數,,仟元,2019,546
S,員工薪資,平均薪資,,仟元,2018,585
G,資本額,資本額,,元,2020,799446750
G,資本額,資本額,,元,2019,799446750
