分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2.382
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.968
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,1.884
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.142
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,5.619
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,9.016000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,5.513
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,14.876000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,6.047000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,8.697
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,9.536000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,30.608
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,3.1519999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,4.454
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.647
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,35.498000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.526
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,2.132
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.182
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,21.32
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.904
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,3.207
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,10.057
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,35.159
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,6.093999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,8.022
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,26.788000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,66.343
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.384
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3.0009999999999994
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,13.293
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,37.32
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.611
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,1.702
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,13.766
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,20.024
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.217
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,13.088000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,44.70400000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.1789999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.031
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,20.336
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,3.146
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.07999999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,60.787000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.193
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.032
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,16.654
E,環境違規,違反環境法規金額-misc,,元,2010,250000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,190000
E,環境違規,違反環境法規次數-水,,次,2010,1
E,環境違規,違反環境法規金額-misc,,元,2012,0
E,環境違規,違反環境法規次數-misc,,次,2012,0
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,110000
E,環境違規,違反環境法規次數-水,,次,2012,1
G,資本額,資本額,,元,2020,1020981820
G,資本額,資本額,,元,2019,1020981820
G,營運狀況,營業收入,,仟元,2020,3763902
G,營運狀況,營業成本,,仟元,2020,3267390
G,營運狀況,營業費用,,仟元,2020,338444
G,營運狀況,淨利,,仟元,2020,128923
G,營運狀況,營業收入,,仟元,2019,4260496
G,營運狀況,營業成本,,仟元,2019,3682633
G,營運狀況,營業費用,,仟元,2019,381721
G,營運狀況,淨利,,仟元,2019,116324
G,營運狀況,營業收入,,仟元,2018,3739129
G,營運狀況,營業成本,,仟元,2018,3069405
G,營運狀況,營業費用,,仟元,2018,366311
G,營運狀況,淨利,,仟元,2018,192867
G,營運狀況,營業收入,,仟元,2017,3074778
G,營運狀況,營業成本,,仟元,2017,2538608
G,營運狀況,營業費用,,仟元,2017,323685
G,營運狀況,淨利,,仟元,2017,113277
G,營運狀況,營業收入,,仟元,2016,2752756
G,營運狀況,營業成本,,仟元,2016,2254872
G,營運狀況,營業費用,,仟元,2016,324989
G,營運狀況,淨利,,仟元,2016,288835
