分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.732
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2.9259999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.1910000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.993
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.2550000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.019999999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.556
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.048
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,1.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.041
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.8620000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.033
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.084
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.038
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.6659999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.024
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,170000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,290000
E,環境違規,違反環境法規次數-水,,次,2015,1
E,環境違規,違反環境法規金額-misc,,元,2020,160000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,135000
E,環境違規,違反環境法規次數-空氣,,次,2020,1
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,200000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,310200000
G,資本額,資本額,,元,2019,310200000
G,營運狀況,營業收入,,仟元,2020,569301
G,營運狀況,營業成本,,仟元,2020,466175
G,營運狀況,營業費用,,仟元,2020,96047
G,營運狀況,淨利,,仟元,2020,5723
G,營運狀況,營業收入,,仟元,2019,610179
G,營運狀況,營業成本,,仟元,2019,557410
G,營運狀況,營業費用,,仟元,2019,80467
G,營運狀況,淨利,,仟元,2019,-25451
