分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,18338262000
G,資本額,資本額,,元,2019,18338262000
G,營運狀況,營業收入,,仟元,2020,23006072
G,營運狀況,營業成本,,仟元,2020,17035777
G,營運狀況,營業費用,,仟元,2020,1555888
G,營運狀況,淨利,,仟元,2020,4275798
G,營運狀況,營業收入,,仟元,2019,32189341
G,營運狀況,營業成本,,仟元,2019,25056110
G,營運狀況,營業費用,,仟元,2019,1813416
G,營運狀況,淨利,,仟元,2019,4786926
G,營運狀況,營業收入,,仟元,2018,32254772
G,營運狀況,營業成本,,仟元,2018,24878331
G,營運狀況,營業費用,,仟元,2018,1641773
G,營運狀況,淨利,,仟元,2018,4952872
G,營運狀況,營業收入,,仟元,2017,30519424
G,營運狀況,營業成本,,仟元,2017,22255069
G,營運狀況,營業費用,,仟元,2017,1596141
G,營運狀況,淨利,,仟元,2017,6030402
G,營運狀況,營業收入,,仟元,2016,28176039
G,營運狀況,營業成本,,仟元,2016,20499379
G,營運狀況,營業費用,,仟元,2016,1673509
G,營運狀況,淨利,,仟元,2016,5315207
