分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,633
S,員工薪資,薪資中位數,,仟元,2020,540
S,員工薪資,平均薪資,,仟元,2019,691
S,員工薪資,薪資中位數,,仟元,2019,609
S,員工薪資,平均薪資,,仟元,2018,642
G,資本額,資本額,,元,2020,1170062940
G,資本額,資本額,,元,2019,1170062940
G,營運狀況,營業收入,,仟元,2020,947499
G,營運狀況,營業成本,,仟元,2020,799891
G,營運狀況,營業費用,,仟元,2020,197591
G,營運狀況,淨利,,仟元,2020,1919
G,營運狀況,營業收入,,仟元,2019,1145115
G,營運狀況,營業成本,,仟元,2019,925076
G,營運狀況,營業費用,,仟元,2019,223446
G,營運狀況,淨利,,仟元,2019,22143
G,營運狀況,營業收入,,仟元,2018,1078406
G,營運狀況,營業成本,,仟元,2018,863316
G,營運狀況,營業費用,,仟元,2018,216494
G,營運狀況,淨利,,仟元,2018,14315
G,營運狀況,營業收入,,仟元,2017,1164082
G,營運狀況,營業成本,,仟元,2017,837091
G,營運狀況,營業費用,,仟元,2017,268881
G,營運狀況,淨利,,仟元,2017,24472
G,營運狀況,營業收入,,仟元,2016,1103853
G,營運狀況,營業成本,,仟元,2016,850558
G,營運狀況,營業費用,,仟元,2016,240127
G,營運狀況,淨利,,仟元,2016,11560
