分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,233372820
G,資本額,資本額,,元,2019,233372820
G,營運狀況,營業收入,,仟元,2020,566709
G,營運狀況,營業成本,,仟元,2020,448913
G,營運狀況,營業費用,,仟元,2020,78625
G,營運狀況,淨利,,仟元,2020,37554
G,營運狀況,營業收入,,仟元,2019,551864
G,營運狀況,營業成本,,仟元,2019,439328
G,營運狀況,營業費用,,仟元,2019,79145
G,營運狀況,淨利,,仟元,2019,29049
G,營運狀況,營業收入,,仟元,2018,485236
G,營運狀況,營業成本,,仟元,2018,380622
G,營運狀況,營業費用,,仟元,2018,71236
G,營運狀況,淨利,,仟元,2018,31821
G,營運狀況,營業收入,,仟元,2017,458204
G,營運狀況,營業成本,,仟元,2017,381028
G,營運狀況,營業費用,,仟元,2017,79240
G,營運狀況,淨利,,仟元,2017,-8858
G,營運狀況,營業收入,,仟元,2016,572247
G,營運狀況,營業成本,,仟元,2016,506211
G,營運狀況,營業費用,,仟元,2016,71786
G,營運狀況,淨利,,仟元,2016,12725
