分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,30200.190000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,6285.14
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,36485.33
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,24091.030000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,4081.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,28172.13
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,37.886
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,62.099
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,17.945
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,10.059000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,26.185
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,33.897
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,12.091000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,7.321
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,37.499
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,58.083
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,12.79
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.763
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,30.805
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,49.342999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,9.514
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.125
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,35.771
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,55.376000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,11.132
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.523
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,34.358000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,47.316
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,15.16
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.4350000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,20.689
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,6.295999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,7.285
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.026
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,24.181
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,7.941
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,13.8
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.7289999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,22.204
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.053
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,16.067999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.525
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,22.183000000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,29.303
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,10.162
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.382
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.025
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,5.088
