分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2015,1500
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,2200
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
G,資本額,資本額,,元,2020,960903400
G,資本額,資本額,,元,2019,960903400
G,營運狀況,營業收入,,仟元,2020,1357175
G,營運狀況,營業成本,,仟元,2020,905276
G,營運狀況,營業費用,,仟元,2020,167117
G,營運狀況,淨利,,仟元,2020,349657
G,營運狀況,營業收入,,仟元,2019,1396201
G,營運狀況,營業成本,,仟元,2019,1059415
G,營運狀況,營業費用,,仟元,2019,178845
G,營運狀況,淨利,,仟元,2019,113079
G,營運狀況,營業收入,,仟元,2018,1430595
G,營運狀況,營業成本,,仟元,2018,1149679
G,營運狀況,營業費用,,仟元,2018,163601
G,營運狀況,淨利,,仟元,2018,70807
G,營運狀況,營業收入,,仟元,2017,1463759
G,營運狀況,營業成本,,仟元,2017,1174178
G,營運狀況,營業費用,,仟元,2017,170859
G,營運狀況,淨利,,仟元,2017,65358
