分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1117
S,員工薪資,薪資中位數,,仟元,2020,1025
S,員工薪資,平均薪資,,仟元,2019,1086
S,員工薪資,薪資中位數,,仟元,2019,984
S,員工薪資,平均薪資,,仟元,2018,1017
G,資本額,資本額,,元,2020,472538000
G,資本額,資本額,,元,2019,472538000
G,營運狀況,營業收入,,仟元,2020,773691
G,營運狀況,營業成本,,仟元,2020,471472
G,營運狀況,營業費用,,仟元,2020,219824
G,營運狀況,淨利,,仟元,2020,97961
G,營運狀況,營業收入,,仟元,2019,722504
G,營運狀況,營業成本,,仟元,2019,417250
G,營運狀況,營業費用,,仟元,2019,218970
G,營運狀況,淨利,,仟元,2019,80377
G,營運狀況,營業收入,,仟元,2018,673521
G,營運狀況,營業成本,,仟元,2018,424530
G,營運狀況,營業費用,,仟元,2018,206048
G,營運狀況,淨利,,仟元,2018,57174
G,營運狀況,營業收入,,仟元,2017,676138
G,營運狀況,營業成本,,仟元,2017,451191
G,營運狀況,營業費用,,仟元,2017,185568
G,營運狀況,淨利,,仟元,2017,31408
G,營運狀況,營業收入,,仟元,2016,692410
G,營運狀況,營業成本,,仟元,2016,454876
G,營運狀況,營業費用,,仟元,2016,200316
G,營運狀況,淨利,,仟元,2016,81444
