分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1234
S,員工薪資,薪資中位數,,仟元,2020,627
S,員工薪資,平均薪資,,仟元,2019,1110
S,員工薪資,薪資中位數,,仟元,2019,776
S,員工薪資,平均薪資,,仟元,2018,877
G,資本額,資本額,,元,2020,2107907080
G,資本額,資本額,,元,2019,2107907080
G,營運狀況,營業收入,,仟元,2020,4684643
G,營運狀況,營業成本,,仟元,2020,3157914
G,營運狀況,營業費用,,仟元,2020,249981
G,營運狀況,淨利,,仟元,2020,1024587
G,營運狀況,營業收入,,仟元,2019,3742423
G,營運狀況,營業成本,,仟元,2019,3004836
G,營運狀況,營業費用,,仟元,2019,249344
G,營運狀況,淨利,,仟元,2019,471367
G,營運狀況,營業收入,,仟元,2018,2661309
G,營運狀況,營業成本,,仟元,2018,2006309
G,營運狀況,營業費用,,仟元,2018,277377
G,營運狀況,淨利,,仟元,2018,333505
G,營運狀況,營業收入,,仟元,2017,3145082
G,營運狀況,營業成本,,仟元,2017,2108058
G,營運狀況,營業費用,,仟元,2017,185661
G,營運狀況,淨利,,仟元,2017,748011
G,營運狀況,營業收入,,仟元,2016,4579375
G,營運狀況,營業成本,,仟元,2016,3218702
G,營運狀況,營業費用,,仟元,2016,360308
G,營運狀況,淨利,,仟元,2016,998275
