分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2012,12000
E,環境違規,違反環境法規次數-misc,,次,2012,2
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
S,員工薪資,平均薪資,,仟元,2020,831
S,員工薪資,薪資中位數,,仟元,2020,720
S,員工薪資,平均薪資,,仟元,2019,807
S,員工薪資,薪資中位數,,仟元,2019,727
S,員工薪資,平均薪資,,仟元,2018,800
G,資本額,資本額,,元,2020,789534130
G,資本額,資本額,,元,2019,789534130
G,營運狀況,營業收入,,仟元,2020,3134712
G,營運狀況,營業成本,,仟元,2020,2104188
G,營運狀況,營業費用,,仟元,2020,644936
G,營運狀況,淨利,,仟元,2020,214340
G,營運狀況,營業收入,,仟元,2019,3133851
G,營運狀況,營業成本,,仟元,2019,2229221
G,營運狀況,營業費用,,仟元,2019,620565
G,營運狀況,淨利,,仟元,2019,175590
G,營運狀況,營業收入,,仟元,2018,3110632
G,營運狀況,營業成本,,仟元,2018,2256619
G,營運狀況,營業費用,,仟元,2018,583821
G,營運狀況,淨利,,仟元,2018,203947
G,營運狀況,營業收入,,仟元,2017,2713382
G,營運狀況,營業成本,,仟元,2017,1891748
G,營運狀況,營業費用,,仟元,2017,508052
G,營運狀況,淨利,,仟元,2017,166985
G,營運狀況,營業收入,,仟元,2016,2589451
G,營運狀況,營業成本,,仟元,2016,1758813
G,營運狀況,營業費用,,仟元,2016,473706
G,營運狀況,淨利,,仟元,2016,244507
