分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,‧ 訂定氣候相關績效指標與量化目標，定期追蹤達成度，並對外透明揭露。 ‧ 確立<民國139 年淨零排放> 長期目標。
S,員工薪資,平均薪資,,仟元,2020,819
S,員工薪資,薪資中位數,,仟元,2020,798
S,員工薪資,平均薪資,,仟元,2019,840
S,員工薪資,薪資中位數,,仟元,2019,831
S,員工薪資,平均薪資,,仟元,2018,858
G,資本額,資本額,,元,2020,1880810000
G,資本額,資本額,,元,2019,1880810000
G,營運狀況,營業收入,,仟元,2020,6124518
G,營運狀況,營業成本,,仟元,2020,5567991
G,營運狀況,營業費用,,仟元,2020,364968
G,營運狀況,淨利,,仟元,2020,80176
G,營運狀況,營業收入,,仟元,2019,6028702
G,營運狀況,營業成本,,仟元,2019,5463795
G,營運狀況,營業費用,,仟元,2019,379094
G,營運狀況,淨利,,仟元,2019,157008
G,營運狀況,營業收入,,仟元,2018,6186402
G,營運狀況,營業成本,,仟元,2018,5714259
G,營運狀況,營業費用,,仟元,2018,373291
G,營運狀況,淨利,,仟元,2018,144505
G,營運狀況,營業收入,,仟元,2017,4840129
G,營運狀況,營業成本,,仟元,2017,4178209
G,營運狀況,營業費用,,仟元,2017,340861
G,營運狀況,淨利,,仟元,2017,245918
G,營運狀況,營業收入,,仟元,2016,4274785
G,營運狀況,營業成本,,仟元,2016,3666741
G,營運狀況,營業費用,,仟元,2016,346828
G,營運狀況,淨利,,仟元,2016,256053
