分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.716
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.093
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.88
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,37.307
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.598
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.034
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.366
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.03
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.185
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.060000000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.40399999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,27.430999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,2.63
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.17900000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,62.369
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,1.7780000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.143
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.794
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,36.833999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.319
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.1
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.898
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,25.595
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.4309999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.10300000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.301
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,41.42100000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,1.891
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.13899999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.81
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,35.906000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,1.309
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.096
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,1.0950000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,28.317999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,7.7989999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,1.175
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.08600000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.28500000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,27.446
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,5.683
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,1.0939999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.08
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.3
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,28.398999999999997
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,6.319999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.714
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.314
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,25.576
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,1.144
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.544
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.21100000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,15.199
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,3.903
E,環境違規,違反環境法規金額-misc,,元,2011,12000
E,環境違規,違反環境法規次數-misc,,次,2011,2
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,10000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2021,0
E,環境違規,違反環境法規次數-misc,,次,2021,0
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,273000
E,環境違規,違反環境法規次數-水,,次,2021,1
S,員工薪資,平均薪資,,仟元,2020,563
S,員工薪資,薪資中位數,,仟元,2020,502
S,員工薪資,平均薪資,,仟元,2019,601
S,員工薪資,薪資中位數,,仟元,2019,540
S,員工薪資,平均薪資,,仟元,2018,604
G,資本額,資本額,,元,2020,692454110
G,資本額,資本額,,元,2019,692454110
G,營運狀況,營業收入,,仟元,2020,1052991
G,營運狀況,營業成本,,仟元,2020,960750
G,營運狀況,營業費用,,仟元,2020,85937
G,營運狀況,淨利,,仟元,2020,324045
G,營運狀況,營業收入,,仟元,2019,1242120
G,營運狀況,營業成本,,仟元,2019,1120914
G,營運狀況,營業費用,,仟元,2019,91825
G,營運狀況,淨利,,仟元,2019,289942
G,營運狀況,營業收入,,仟元,2018,1337755
G,營運狀況,營業成本,,仟元,2018,1201828
G,營運狀況,營業費用,,仟元,2018,100360
G,營運狀況,淨利,,仟元,2018,453196
G,營運狀況,營業收入,,仟元,2017,1169100
G,營運狀況,營業成本,,仟元,2017,1064223
G,營運狀況,營業費用,,仟元,2017,96538
G,營運狀況,淨利,,仟元,2017,540584
G,營運狀況,營業收入,,仟元,2016,1194399
G,營運狀況,營業成本,,仟元,2016,1078790
G,營運狀況,營業費用,,仟元,2016,99292
G,營運狀況,淨利,,仟元,2016,529412
