分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,13.789000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,23.348
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.752000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,6.2330000000000005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,24.302
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,41.842
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,10.459000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,14.914000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,15.152999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,25.656
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.829
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,7.149000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,6.146
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,10.972
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,3.702
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,3.752
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,5.715
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,7.629
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,1.5179999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,8.944
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,1.059
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,1.045
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.601
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.9720000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,1.0110000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,1.604
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,0.298
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.211
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.281
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.034
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,11.797
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,18.198
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,3.1510000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,5.098
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,6.141
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.1969999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.8260000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.14400000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,10.531
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,4.728
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.14200000000000002
E,環境違規,違反環境法規金額-misc,,元,2011,5000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,140000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2015,106000
E,環境違規,違反環境法規次數-misc,,次,2015,2
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2017,94000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,100000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
S,員工薪資,平均薪資,,仟元,2020,518
S,員工薪資,薪資中位數,,仟元,2020,487
S,員工薪資,平均薪資,,仟元,2019,476
S,員工薪資,薪資中位數,,仟元,2019,427
S,員工薪資,平均薪資,,仟元,2018,436
G,資本額,資本額,,元,2020,937200000
G,資本額,資本額,,元,2019,937200000
G,營運狀況,營業收入,,仟元,2020,716457
G,營運狀況,營業成本,,仟元,2020,589930
G,營運狀況,營業費用,,仟元,2020,83260
G,營運狀況,淨利,,仟元,2020,68064
