分類,子分類,項目,來自公司報告,單位,年份,數值
G,資本額,資本額,,元,2020,6547743460
G,資本額,資本額,,元,2019,6547743460
G,營運狀況,營業收入,,仟元,2020,-416979
G,營運狀況,營業費用,,仟元,2020,3099373
G,營運狀況,淨利,,仟元,2020,-3632090
G,營運狀況,營業收入,,仟元,2019,3601961
G,營運狀況,營業費用,,仟元,2019,2841421
G,營運狀況,淨利,,仟元,2019,931204
G,營運狀況,營業收入,,仟元,2018,3303787
G,營運狀況,營業費用,,仟元,2018,2883407
G,營運狀況,淨利,,仟元,2018,456203
G,營運狀況,營業收入,,仟元,2017,3260159
G,營運狀況,營業費用,,仟元,2017,2705159
G,營運狀況,淨利,,仟元,2017,729612
G,營運狀況,營業收入,,仟元,2016,2370995
G,營運狀況,營業費用,,仟元,2016,2265765
G,營運狀況,淨利,,仟元,2016,249091
