分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,8038893.0200000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,1239.89
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2013,8040132.91
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,7912422.100000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,1051.93
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,7913474.03
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,7748638.25
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,1970.07
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,7750608.32
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,8034933.25
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,1456.87
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,8036390.12
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,7793907.06
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,1372.15
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,7795279.21
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,7797935.58
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,1611.79
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,7799547.37
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,7666201.159999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,799.94
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,7667001.1
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,7907407.21
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,463.25
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,7907870.46
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,7530599.0600000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,333.09
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,7530932.15
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,2540.019
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2892.298
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,393.454
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,2599.416
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,3008.705
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,534.784
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.316
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,2559.0570000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2919.8880000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,715.83
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.311
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1270.653
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,3125.661
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,427.2219999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.31
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3247.2239999999997
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,467.15000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.309
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,2578.099
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,2946.986
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,415.096
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.307
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,2574.0550000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,3269.451
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,447.34
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.27599999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2540.401
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,3523.076
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,509.39300000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.149
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2409.931
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,3195.827
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,459.37
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.317
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2480.615
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,3396.92
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,459.5369999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.309
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.133
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.07
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2429.742
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,2986.837
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,373.50000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.313
