分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,0.025
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,17.84
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.196
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.014000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,23.098
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.11
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,25.610999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.027999999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.495999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.03
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,6.375
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.059
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.425
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.052000000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,7.5969999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.114
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.009000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,9.578000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.15200000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.013000000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.083
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.318999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,4.967
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.16499999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.014
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.14200000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,8.32
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,4.299
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,0.14300000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,0.012
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.018000000000000002
