分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,949
S,員工薪資,薪資中位數,,仟元,2020,715
S,員工薪資,平均薪資,,仟元,2019,946
S,員工薪資,薪資中位數,,仟元,2019,708
S,員工薪資,平均薪資,,仟元,2018,940
G,資本額,資本額,,元,2020,3622004000
G,資本額,資本額,,元,2019,3622004000
G,營運狀況,營業收入,,仟元,2020,5396686
G,營運狀況,營業成本,,仟元,2020,3362516
G,營運狀況,營業費用,,仟元,2020,1263771
G,營運狀況,淨利,,仟元,2020,687595
G,營運狀況,營業收入,,仟元,2019,5200892
G,營運狀況,營業成本,,仟元,2019,3151377
G,營運狀況,營業費用,,仟元,2019,1209664
G,營運狀況,淨利,,仟元,2019,703129
G,營運狀況,營業收入,,仟元,2018,4942674
G,營運狀況,營業成本,,仟元,2018,3095451
G,營運狀況,營業費用,,仟元,2018,1180816
G,營運狀況,淨利,,仟元,2018,560299
G,營運狀況,營業收入,,仟元,2017,5058168
G,營運狀況,營業成本,,仟元,2017,2903964
G,營運狀況,營業費用,,仟元,2017,1194254
G,營運狀況,淨利,,仟元,2017,851701
G,營運狀況,營業收入,,仟元,2016,4568938
G,營運狀況,營業成本,,仟元,2016,2952193
G,營運狀況,營業費用,,仟元,2016,1020155
G,營運狀況,淨利,,仟元,2016,490130
