分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,679
S,員工薪資,薪資中位數,,仟元,2020,637
S,員工薪資,平均薪資,,仟元,2019,663
S,員工薪資,薪資中位數,,仟元,2019,637
S,員工薪資,平均薪資,,仟元,2018,664
G,營運狀況,營業收入,,仟元,2020,9456875
G,營運狀況,營業成本,,仟元,2020,9149122
G,營運狀況,營業費用,,仟元,2020,577401
G,營運狀況,淨利,,仟元,2020,-91471
G,營運狀況,營業收入,,仟元,2019,14896250
G,營運狀況,營業成本,,仟元,2019,14326772
G,營運狀況,營業費用,,仟元,2019,1019644
G,營運狀況,淨利,,仟元,2019,-760446
G,營運狀況,營業收入,,仟元,2018,12767162
G,營運狀況,營業成本,,仟元,2018,12205208
G,營運狀況,營業費用,,仟元,2018,1168822
G,營運狀況,淨利,,仟元,2018,-1048146
G,營運狀況,營業收入,,仟元,2017,11440772
G,營運狀況,營業成本,,仟元,2017,12189884
G,營運狀況,營業費用,,仟元,2017,922011
G,營運狀況,淨利,,仟元,2017,-1550026
G,營運狀況,營業收入,,仟元,2016,10374172
G,營運狀況,營業成本,,仟元,2016,11170927
G,營運狀況,營業費用,,仟元,2016,775613
G,營運狀況,淨利,,仟元,2016,-1483862
