分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,目前僅實施辦公室人員節約用電及用水量，待完成盤查規劃後，逐步進行公司整體（含製程）碳排減量。
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.14100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.461
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.061
E,環境違規,違反環境法規金額-misc,,元,2016,1200
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,1200
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,2400
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,6000
E,環境違規,違反環境法規次數-misc,,次,2019,2
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
S,員工薪資,平均薪資,,仟元,2020,554
S,員工薪資,薪資中位數,,仟元,2020,526
S,員工薪資,平均薪資,,仟元,2019,555
S,員工薪資,薪資中位數,,仟元,2019,501
S,員工薪資,平均薪資,,仟元,2018,555
G,資本額,資本額,,元,2020,1485554500
G,資本額,資本額,,元,2019,1485554500
G,營運狀況,營業收入,,仟元,2020,1437057
G,營運狀況,營業成本,,仟元,2020,1247933
G,營運狀況,營業費用,,仟元,2020,220990
G,營運狀況,淨利,,仟元,2020,-66739
G,營運狀況,營業收入,,仟元,2019,1512335
G,營運狀況,營業成本,,仟元,2019,1337388
G,營運狀況,營業費用,,仟元,2019,252077
G,營運狀況,淨利,,仟元,2019,-125722
G,營運狀況,營業收入,,仟元,2018,1931793
G,營運狀況,營業成本,,仟元,2018,1677895
G,營運狀況,營業費用,,仟元,2018,284766
G,營運狀況,淨利,,仟元,2018,-81322
G,營運狀況,營業收入,,仟元,2017,2047008
G,營運狀況,營業成本,,仟元,2017,1707031
G,營運狀況,營業費用,,仟元,2017,299568
G,營運狀況,淨利,,仟元,2017,-34465
G,營運狀況,營業收入,,仟元,2016,1847139
G,營運狀況,營業成本,,仟元,2016,1510375
G,營運狀況,營業費用,,仟元,2016,283998
G,營運狀況,淨利,,仟元,2016,6747
