分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,6.92
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,7.6
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,0.09062414571763464
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,14.52
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,5.57
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,8.49
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,0.082157140314462
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,14.06
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,5.07
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,8.31
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,0.0860375797744555
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,13.38
E,能源使用狀況,總用電量,true,度,2018,15933100
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,99443.77246099479
E,能源使用狀況,總用電量,true,度,2019,43602523
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,度,2019,127826
E,能源使用狀況,能源密集度,true,度/億元,2019,254783.6842230126
E,能源使用狀況,總用電量,true,度,2020,44392651
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,度,2020,136070
E,能源使用狀況,能源密集度,true,度/億元,2020,285458.6137378223
E,水資源,總取水量,true,噸,2018,75453
E,水資源,回收水量,true,噸,2018,5341
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2019,94549
E,水資源,回收水量,true,噸,2019,9944
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2020,86125
E,水資源,回收水量,true,噸,2020,6874
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,噸,2018,1151
E,廢棄物管理,有害事業廢棄物,true,噸,2018,983
E,廢棄物管理,資源化再利用,true,噸,2018,290
E,廢棄物管理,一般事業廢棄物,true,噸,2019,673
E,廢棄物管理,有害事業廢棄物,true,噸,2019,691
E,廢棄物管理,資源化再利用,true,噸,2019,305
E,廢棄物管理,一般事業廢棄物,true,噸,2020,555
E,廢棄物管理,有害事業廢棄物,true,噸,2020,690
E,廢棄物管理,資源化再利用,true,噸,2020,311
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.7000000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,2.771
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,21.243000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,54.742
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,3.0390000000000006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,4.316
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,7.149
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,52.595
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,4.364000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,6.257999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,15.409
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,72.715
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.006
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,9.806999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,17.893
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,81.757
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,4.555999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,6.626
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,17.933
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,41.723
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,3.5989999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,5.196000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,4.752
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,26.836
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,8.262999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,11.942
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,11.86
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,83.856
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,8.777999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,12.715
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,16.302
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,81.03300000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,12.106000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,18.151
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,6.938000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,77.90400000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.012
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2017,0.685
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.011000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,16.109
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,10.347
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,6.718
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,9.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.7509999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,78.064
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.012
E,空氣污染物申報-有害空氣污染物,苯乙烯,,,2018,0.8019999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,0.009000000000000001
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,13.677999999999999
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,5.416
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,4.850999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,1.356
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.30900000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,77.367
