分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1333
S,員工薪資,薪資中位數,,仟元,2020,1229
S,員工薪資,平均薪資,,仟元,2019,1388
S,員工薪資,薪資中位數,,仟元,2019,1420
S,員工薪資,平均薪資,,仟元,2018,1494
G,資本額,資本額,,元,2020,5183462820
G,資本額,資本額,,元,2019,5183462820
G,營運狀況,營業收入,,仟元,2020,20547713
G,營運狀況,營業成本,,仟元,2020,18403018
G,營運狀況,營業費用,,仟元,2020,1219897
G,營運狀況,淨利,,仟元,2020,790495
G,營運狀況,營業收入,,仟元,2019,25600708
G,營運狀況,營業成本,,仟元,2019,23241509
G,營運狀況,營業費用,,仟元,2019,1164791
G,營運狀況,淨利,,仟元,2019,1153137
G,營運狀況,營業收入,,仟元,2018,27160517
G,營運狀況,營業成本,,仟元,2018,24808493
G,營運狀況,營業費用,,仟元,2018,1140449
G,營運狀況,淨利,,仟元,2018,1348685
G,營運狀況,營業收入,,仟元,2017,26238360
G,營運狀況,營業成本,,仟元,2017,24052450
G,營運狀況,營業費用,,仟元,2017,1135396
G,營運狀況,淨利,,仟元,2017,851631
G,營運狀況,營業收入,,仟元,2016,18412296
G,營運狀況,營業成本,,仟元,2016,16954264
G,營運狀況,營業費用,,仟元,2016,1334147
G,營運狀況,淨利,,仟元,2016,1267382
