分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1091
S,員工薪資,薪資中位數,,仟元,2020,1015
S,員工薪資,平均薪資,,仟元,2019,1057
S,員工薪資,薪資中位數,,仟元,2019,966
S,員工薪資,平均薪資,,仟元,2018,1002
G,資本額,資本額,,元,2020,133546000000
G,資本額,資本額,,元,2019,133546000000
G,營運狀況,營業費用,,仟元,2020,32494200
G,營運狀況,淨利,,仟元,2020,18047856
G,營運狀況,營業費用,,仟元,2019,29854264
G,營運狀況,淨利,,仟元,2019,20120510
G,營運狀況,營業費用,,仟元,2018,25839405
G,營運狀況,淨利,,仟元,2018,17082768
G,營運狀況,營業費用,,仟元,2017,25178945
G,營運狀況,淨利,,仟元,2017,14654439
G,營運狀況,營業費用,,仟元,2016,22396072
G,營運狀況,淨利,,仟元,2016,12983182
