分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,1.產品產出不良率藉由技術改良，使產出不良率下降，產出廢棄物比例減少。 2.規劃汰除廠內老舊設備提升設備效能，新設備盡可能以380V電力為主減少用電度數，減低碳總排放量。 3.從空調系統、電力照明及其他用電三大面向執行節電方案，並定期檢視耗能設備並進行汰換。 4.執行節約用水、透過廢水排放再回收利用，並做好製程省水與回收再利用的基礎。
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.08399999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,7.8759999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.961
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.083
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.605
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.040999999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.4689999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.011
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,2.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.2220000000000004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.725
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.4779999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,14.770999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.134
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.6340000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,26.075000000000003
E,空氣污染物申報-有害空氣污染物,甲苯,,,2021,0.664
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,140000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2015,0
E,環境違規,違反環境法規次數-misc,,次,2015,0
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,250000
E,環境違規,違反環境法規次數-水,,次,2015,2
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,117000
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,16500
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,478753250
G,資本額,資本額,,元,2019,478753250
G,營運狀況,營業收入,,仟元,2020,1291635
G,營運狀況,營業成本,,仟元,2020,805724
G,營運狀況,營業費用,,仟元,2020,305031
G,營運狀況,淨利,,仟元,2020,173440
G,營運狀況,營業收入,,仟元,2019,1111293
G,營運狀況,營業成本,,仟元,2019,671276
G,營運狀況,營業費用,,仟元,2019,253642
G,營運狀況,淨利,,仟元,2019,159574
