分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,956
S,員工薪資,薪資中位數,,仟元,2020,877
S,員工薪資,平均薪資,,仟元,2019,940
S,員工薪資,薪資中位數,,仟元,2019,881
S,員工薪資,平均薪資,,仟元,2018,953
G,資本額,資本額,,元,2020,1534418080
G,資本額,資本額,,元,2019,1534418080
G,營運狀況,營業收入,,仟元,2020,9591767
G,營運狀況,營業成本,,仟元,2020,8421062
G,營運狀況,營業費用,,仟元,2020,852230
G,營運狀況,淨利,,仟元,2020,304098
G,營運狀況,營業收入,,仟元,2019,7678552
G,營運狀況,營業成本,,仟元,2019,6917140
G,營運狀況,營業費用,,仟元,2019,825665
G,營運狀況,淨利,,仟元,2019,-114386
G,營運狀況,營業收入,,仟元,2018,6923957
G,營運狀況,營業成本,,仟元,2018,6207168
G,營運狀況,營業費用,,仟元,2018,825407
G,營運狀況,淨利,,仟元,2018,-118427
G,營運狀況,營業收入,,仟元,2017,6229047
G,營運狀況,營業成本,,仟元,2017,5448050
G,營運狀況,營業費用,,仟元,2017,749562
G,營運狀況,淨利,,仟元,2017,34269
G,營運狀況,營業收入,,仟元,2016,6135483
G,營運狀況,營業成本,,仟元,2016,5206007
G,營運狀況,營業費用,,仟元,2016,798117
G,營運狀況,淨利,,仟元,2016,77908
