分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2016,1500
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,1200
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,1060
S,員工薪資,薪資中位數,,仟元,2020,914
S,員工薪資,平均薪資,,仟元,2019,1054
S,員工薪資,薪資中位數,,仟元,2019,909
S,員工薪資,平均薪資,,仟元,2018,1039
G,資本額,資本額,,元,2020,35135201390
G,資本額,資本額,,元,2019,35135201390
G,營運狀況,營業收入,,仟元,2020,132860984
G,營運狀況,營業成本,,仟元,2020,101415248
G,營運狀況,營業費用,,仟元,2020,15722141
G,營運狀況,淨利,,仟元,2020,12393778
G,營運狀況,營業收入,,仟元,2019,124420913
G,營運狀況,營業成本,,仟元,2019,91612178
G,營運狀況,營業費用,,仟元,2019,16115167
G,營運狀況,淨利,,仟元,2019,13291867
G,營運狀況,營業收入,,仟元,2018,118732328
G,營運狀況,營業成本,,仟元,2018,84315734
G,營運狀況,營業費用,,仟元,2018,16885497
G,營運狀況,淨利,,仟元,2018,14485768
G,營運狀況,營業收入,,仟元,2017,117171107
G,營運狀況,營業成本,,仟元,2017,81445116
G,營運狀況,營業費用,,仟元,2017,17502915
G,營運狀況,淨利,,仟元,2017,14948787
G,營運狀況,營業收入,,仟元,2016,116647498
G,營運狀況,營業成本,,仟元,2016,78790518
G,營運狀況,營業費用,,仟元,2016,18260396
G,營運狀況,淨利,,仟元,2016,15928443
