分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
S,員工薪資,平均薪資,,仟元,2020,650
S,員工薪資,薪資中位數,,仟元,2020,400
S,員工薪資,平均薪資,,仟元,2019,726
S,員工薪資,薪資中位數,,仟元,2019,479
S,員工薪資,平均薪資,,仟元,2018,624
G,資本額,資本額,,元,2020,2033712840
G,資本額,資本額,,元,2019,2033712840
G,營運狀況,營業收入,,仟元,2020,605384
G,營運狀況,營業成本,,仟元,2020,156429
G,營運狀況,營業費用,,仟元,2020,87228
G,營運狀況,淨利,,仟元,2020,356977
G,營運狀況,營業收入,,仟元,2019,581292
G,營運狀況,營業成本,,仟元,2019,195188
G,營運狀況,營業費用,,仟元,2019,148257
G,營運狀況,淨利,,仟元,2019,898138
G,營運狀況,營業收入,,仟元,2018,583070
G,營運狀況,營業成本,,仟元,2018,173914
G,營運狀況,營業費用,,仟元,2018,100460
G,營運狀況,淨利,,仟元,2018,249610
G,營運狀況,營業收入,,仟元,2017,548329
G,營運狀況,營業成本,,仟元,2017,164809
G,營運狀況,營業費用,,仟元,2017,100195
G,營運狀況,淨利,,仟元,2017,310146
G,營運狀況,營業收入,,仟元,2016,578394
G,營運狀況,營業成本,,仟元,2016,207098
G,營運狀況,營業費用,,仟元,2016,118788
G,營運狀況,淨利,,仟元,2016,430505
