分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,97.6803
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,3193.4088
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,3291.0891
E,能源使用狀況,總用電量,true,度（KWh）,2022,6275334.838353601
E,能源使用狀況,再生能源設置量,true,瓩（KW）,2022,99.96
E,能源使用狀況,再生能源發電量,true,度（KWh）,2022,126684
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,,2022,15638
E,水資源,回收水量,true,,2022,NA
E,水資源,耗用水量,true,,2022,10395
E,水資源,排放水量,true,,2022,5243
E,廢棄物管理,一般事業廢棄物,true,,2022,890.78
E,廢棄物管理,有害事業廢棄物,true,,2022,6.71
E,廢棄物管理,資源化再利用,true,,2022,NA
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.218
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.7229999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.3780000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,3.809
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,4.5169999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,4.043
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,0.669
S,員工組成,正式員工,true,人,2022,601
S,員工組成,性別比,true,人,2022,1.3849206349206349
S,員工組成,是否聘用移工,true,人,2022,110
S,員工組成,是否聘用身障人士,true,人,2022,無揭露
S,員工組成,是否聘用原住民,true,人,2022,NA
S,員工薪資,平均薪資,,仟元,2020,932
S,員工薪資,薪資中位數,,仟元,2020,802
S,職業健康,職災事故,true,,2022,0
S,職業健康,工安意外,true,,2022,是
G,資本額,資本額,,元,2020,338910000
G,資本額,資本額,,元,2019,338910000
G,是否產製CSR報告,是否編撰報告書,true,,,無須編撰
G,是否產製CSR報告,是否編撰報告書,true,,2022,是
G,營運狀況,營業收入,,仟元,2020,2909821
G,營運狀況,營業成本,,仟元,2020,1743140
G,營運狀況,營業費用,,仟元,2020,498843
G,營運狀況,淨利,,仟元,2020,530965
G,營運狀況,營業收入,,仟元,2019,2804335
G,營運狀況,營業成本,,仟元,2019,1562545
G,營運狀況,營業費用,,仟元,2019,553416
G,營運狀況,淨利,,仟元,2019,557038
G,營運狀況,營業收入,,仟元,2018,1686168
G,營運狀況,營業成本,,仟元,2018,1000231
G,營運狀況,營業費用,,仟元,2018,394154
G,營運狀況,淨利,,仟元,2018,245352
G,稅務透明度,營利事業所得稅稅額,true,元,2022,NA
G,稅務透明度,政府補助、補貼金額,true,元,2022,NA
G,稅務透明度,研發投入費用,true,元,2022,254000000
G,ISO認證,ISO 9001,true,,2022,是
G,ISO認證,ISO 14001,true,,2022,是
G,ISO認證,ISO 45001,true,,2022,是
G,ISO認證,ISO 50001,true,,2022,否
