分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2013,60000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2019,60000
E,環境違規,違反環境法規次數-misc,,次,2019,1
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
G,資本額,資本額,,元,2020,598243700
G,資本額,資本額,,元,2019,598243700
G,營運狀況,營業收入,,仟元,2020,475867
G,營運狀況,營業成本,,仟元,2020,224812
G,營運狀況,營業費用,,仟元,2020,207689
G,營運狀況,淨利,,仟元,2020,62087
G,營運狀況,營業收入,,仟元,2019,239651
G,營運狀況,營業成本,,仟元,2019,112813
G,營運狀況,營業費用,,仟元,2019,161373
G,營運狀況,淨利,,仟元,2019,-39046
G,營運狀況,營業收入,,仟元,2018,243811
G,營運狀況,營業成本,,仟元,2018,126763
G,營運狀況,營業費用,,仟元,2018,180060
G,營運狀況,淨利,,仟元,2018,-69225
G,營運狀況,營業收入,,仟元,2017,187887
G,營運狀況,營業成本,,仟元,2017,105266
G,營運狀況,營業費用,,仟元,2017,173044
G,營運狀況,淨利,,仟元,2017,-81339
G,營運狀況,營業收入,,仟元,2016,184547
G,營運狀況,營業成本,,仟元,2016,129790
G,營運狀況,營業費用,,仟元,2016,146049
G,營運狀況,淨利,,仟元,2016,-86217
