分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,能源使用狀況,總用電量,true,,2020,NA
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,水資源,總取水量,true,噸,2020,165851
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,111842
E,廢棄物管理,一般事業廢棄物,true,噸,2020,8.518
E,廢棄物管理,有害事業廢棄物,true,噸,2020,111.34
E,廢棄物管理,資源化再利用,true,噸,2020,43.076
E,環境違規,違反環境法規金額-misc,,元,2010,11500
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2015,60000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,0
E,環境違規,違反環境法規次數-空氣,,次,2015,0
E,環境違規,違反環境法規金額-水,,元,2015,0
E,環境違規,違反環境法規次數-水,,次,2015,0
E,環境違規,違反環境法規金額-misc,,元,2016,1500
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
S,員工組成,正式員工,true,人,2020,無揭露
S,員工組成,性別比,true,人,2020,1.3828125
S,員工組成,新進率,true,人,2020,0.1377049180327869
S,員工組成,離職率,true,人,2020,0.1901639344262295
S,員工組成,是否聘用移工,true,人,2020,73
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,1
S,員工薪資,平均薪資,,仟元,2020,508
S,員工薪資,薪資中位數,,仟元,2020,475
S,員工薪資,平均薪資,,仟元,2019,515
S,員工薪資,薪資中位數,,仟元,2019,482
S,員工薪資,平均薪資,,仟元,2018,491
S,職業健康,職災事故,true,,2020,2
S,職業健康,工安意外,true,,2020,無揭露
G,是否產製CSR報告,是否編撰報告書,true,,,有
G,營運狀況,營業收入,,仟元,2020,4347192
G,營運狀況,營業成本,,仟元,2020,3721172
G,營運狀況,營業費用,,仟元,2020,400452
G,營運狀況,淨利,,仟元,2020,129038
G,營運狀況,營業收入,,仟元,2019,4458146
G,營運狀況,營業成本,,仟元,2019,3749499
G,營運狀況,營業費用,,仟元,2019,443817
G,營運狀況,淨利,,仟元,2019,218215
G,營運狀況,營業收入,,仟元,2018,5009229
G,營運狀況,營業成本,,仟元,2018,4106126
G,營運狀況,營業費用,,仟元,2018,443741
G,營運狀況,淨利,,仟元,2018,380818
G,營運狀況,營業收入,,仟元,2017,3710409
G,營運狀況,營業成本,,仟元,2017,2960615
G,營運狀況,營業費用,,仟元,2017,341835
G,營運狀況,淨利,,仟元,2017,324396
G,營運狀況,營業收入,,仟元,2016,2185384
G,營運狀況,營業成本,,仟元,2016,1780091
G,營運狀況,營業費用,,仟元,2016,235257
G,營運狀況,淨利,,仟元,2016,150387
G,稅務透明度,營利事業所得稅稅額,true,元,2020,36885000
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,無揭露
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,無
G,ISO認證,ISO 50001,true,,2020,無
