分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,87683.84000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,27276.23
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,114960.07
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,104520.11000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,31323.28
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,135843.39
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,85833.18000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,28353.34
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,114186.52
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,104946.56000000001
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,33569.08
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,138515.64
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,91245.09999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,31246.38
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,122491.48
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,89034.34
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,28739.57
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,117773.91
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,96558.12
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,28825.44
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,125383.56
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,90332.23
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,27972.81
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,118305.04
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,261.199
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,128.665
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,16.380000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,14.036000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,52.388
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,24.009
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,3.65
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.395
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,226.39800000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,108.17800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.775
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.323
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,241.599
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,117.061
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,2.9970000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,11.963999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,131.017
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,60.056
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.21
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,5.959
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,380.432
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,213.213
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.582999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,15.376000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,201.80700000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,112.062
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,7.449
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.975999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,240.47899999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,157.484
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,9.083
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,13.141
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,181.976
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,103.85
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,12.685
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.316
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,55.565
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,26.711
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,3.661
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,3.539
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,101.63499999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,49.707
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,4.958
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,6.895
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,210.996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,108.464
