分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,1404.07
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,1578.46
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,155.44632582264546
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,2982.5299999999997
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,1638.46
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1548.6
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,197.4175764614789
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,3187.06
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1056.74
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1664.2
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,197.030787010888
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,2720.94
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,1023.924
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,1531.865
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,2555.7889999999998
E,能源使用狀況,總用電量,true,度,2018,2988100
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,155736.62836271452
E,能源使用狀況,總用電量,true,度,2019,2919644
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,180852.8997289973
E,能源使用狀況,總用電量,true,度,2020,2644700
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,191510.0378573932
E,能源使用狀況,總用電量,true,度（KWh）,2021,2745500
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,本公司針對間接溫室氣體排放訂定減量目標為每年2%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,有減碳目標
E,水資源,總取水量,true,噸,2018,14460
E,水資源,回收水量,true,噸,2018,3600
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2019,15224
E,水資源,回收水量,true,噸,2019,4386
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2020,11231
E,水資源,回收水量,true,噸,2020,1657
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,,2020,無揭露
E,水資源,總取水量,true,,2021,13346
E,水資源,回收水量,true,,2021,NA
E,水資源,耗用水量,true,,2021,2670
E,水資源,排放水量,true,,2021,10676
E,廢棄物管理,一般事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,資源化再利用,true,噸,2018,318.01
E,廢棄物管理,一般事業廢棄物,true,無揭露,2019,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2019,無揭露
E,廢棄物管理,資源化再利用,true,噸,2019,401.68
E,廢棄物管理,一般事業廢棄物,true,無揭露,2020,無揭露
E,廢棄物管理,有害事業廢棄物,true,無揭露,2020,無揭露
E,廢棄物管理,資源化再利用,true,噸,2020,368.96
E,廢棄物管理,一般事業廢棄物,true,,2021,401.58
E,廢棄物管理,有害事業廢棄物,true,,2021,13.07
E,廢棄物管理,資源化再利用,true,,2021,NA
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,1.013
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,0.854
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,0.17500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,7.427
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,1.798
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,2.195
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,0.212
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,8.515999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1.824
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,2.334
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,0.228
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,9.199
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,1.8130000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,2.328
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,0.22599999999999998
