分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,77235.79999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,236544.44
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,313780.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,66732.43000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,254213.6
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,320946.03
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,48011.850000000035
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,292417.16
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,340429.01
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1743.0140226943206
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,52759.390000000014
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,290180.17
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,342939.56
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,1185.829229168518
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,57109.119999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,290252.45
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,347361.57
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,1081.5903266605362
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,56485.83999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,270229.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,326715.16
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1462.386824143544
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,39787.90000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,293019.1
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,332807
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2020,1773.7258422209181
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,57111.7
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,299705.21
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,1111.0317075228072
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,356816.91000000003
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,56487.33
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,281344.2
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,1512.1440286157965
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,337831.53
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,39790.22
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,296290.51
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,1791.1734905620103
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,336080.73
E,能源使用狀況,總用電量,true,度,2018,447722345
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,1394086.7361400148
E,能源使用狀況,總用電量,true,度,2019,460598400
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,2061652.2091646981
E,能源使用狀況,總用電量,true,度,2020,459206400
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,2447383.1938427854
E,水資源,總取水量,true,,2018,無揭露
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,噸,2018,2182327
E,水資源,排放水量,true,噸,2018,577316
E,水資源,總取水量,true,噸,2019,1937010
E,水資源,回收水量,true,噸,2019,0
E,水資源,耗用水量,true,噸,2019,1341546
E,水資源,排放水量,true,噸,2019,595464
E,水資源,總取水量,true,噸,2020,2383954
E,水資源,回收水量,true,噸,2020,280945
E,水資源,耗用水量,true,噸,2020,1867985
E,水資源,排放水量,true,噸,2020,515969
E,廢棄物管理,一般事業廢棄物,true,噸,2018,923.59
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0.08
E,廢棄物管理,資源化再利用,true,噸,2018,0
E,廢棄物管理,一般事業廢棄物,true,噸,2020,670.54
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0.03
E,廢棄物管理,資源化再利用,true,噸,2020,156.88
E,廢棄物管理,一般事業廢棄物,true,噸,2019,530.48
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0.16
E,廢棄物管理,資源化再利用,true,噸,2019,100.87
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2012,60000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,100000
E,環境違規,違反環境法規次數-空氣,,次,2012,1
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,200000
E,環境違規,違反環境法規次數-空氣,,次,2014,2
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2015,6000
E,環境違規,違反環境法規次數-misc,,次,2015,1
E,環境違規,違反環境法規金額-空氣,,元,2015,200000
E,環境違規,違反環境法規次數-空氣,,次,2015,1
E,環境違規,違反環境法規金額-水,,元,2015,0
