分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,9.022
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,6.085999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,4.319000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.3100000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.8920000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,4.628
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,9.87
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,12.556000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,9.948
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.063
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,17.906
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.136
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,25.563000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.088
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,15.725999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.07100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,12.664
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.053000000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,9.996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.014
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,2.63
E,環境違規,違反環境法規金額-misc,,元,2016,48000
E,環境違規,違反環境法規次數-misc,,次,2016,2
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2022,6000
E,環境違規,違反環境法規次數-misc,,次,2022,1
E,環境違規,違反環境法規金額-空氣,,元,2022,0
E,環境違規,違反環境法規次數-空氣,,次,2022,0
E,環境違規,違反環境法規金額-水,,元,2022,0
E,環境違規,違反環境法規次數-水,,次,2022,0
G,資本額,資本額,,元,2020,321334940
G,資本額,資本額,,元,2019,321334940
G,營運狀況,營業收入,,仟元,2020,516913
G,營運狀況,營業成本,,仟元,2020,351314
G,營運狀況,營業費用,,仟元,2020,107280
G,營運狀況,淨利,,仟元,2020,6994
G,營運狀況,營業收入,,仟元,2019,774263
G,營運狀況,營業成本,,仟元,2019,500523
G,營運狀況,營業費用,,仟元,2019,125963
G,營運狀況,淨利,,仟元,2019,120578
