分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,尚在規劃中
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,8.292000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,12.062
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.991
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,8.489
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,12.42
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,5.408
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,8.563999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,12.588000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,5.045999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,7.005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,13.584999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,5.268
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,13.074
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.901999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,7.741999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,10.372
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.49
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,3.0200000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,5.087
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,2.8400000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.108
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,2.512
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.019
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,4.606
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,2.245
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.044
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,4.622000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,2.1819999999999995
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.092
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,3.851
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,2.158
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.128
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.385
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,2.148
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.11500000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.9930000000000003
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2022,1.9360000000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2022,0.09400000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,2.9749999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2023,0.952
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2023,0.049
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.558
E,環境違規,違反環境法規金額-misc,,元,2013,0
E,環境違規,違反環境法規次數-misc,,次,2013,0
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,60000
E,環境違規,違反環境法規次數-水,,次,2013,1
E,環境違規,違反環境法規金額-misc,,元,2014,146000
E,環境違規,違反環境法規次數-misc,,次,2014,4
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,60000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,671
S,員工薪資,薪資中位數,,仟元,2020,572
S,員工薪資,平均薪資,,仟元,2019,641
S,員工薪資,薪資中位數,,仟元,2019,574
S,員工薪資,平均薪資,,仟元,2018,616
G,資本額,資本額,,元,2020,550140000
G,資本額,資本額,,元,2019,550140000
