分類,子分類,項目,來自公司報告,單位,年份,數值
E,環境違規,違反環境法規金額-misc,,元,2010,24000
E,環境違規,違反環境法規次數-misc,,次,2010,3
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2018,18000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,150000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,468
S,員工薪資,薪資中位數,,仟元,2020,358
S,員工薪資,平均薪資,,仟元,2019,443
S,員工薪資,薪資中位數,,仟元,2019,366
S,員工薪資,平均薪資,,仟元,2018,398
G,營運狀況,營業收入,,仟元,2020,900394
G,營運狀況,營業成本,,仟元,2020,823287
G,營運狀況,營業費用,,仟元,2020,136935
G,營運狀況,淨利,,仟元,2020,-69543
G,營運狀況,營業收入,,仟元,2019,972295
G,營運狀況,營業成本,,仟元,2019,905397
G,營運狀況,營業費用,,仟元,2019,111695
G,營運狀況,淨利,,仟元,2019,-131519
G,營運狀況,營業收入,,仟元,2018,905136
G,營運狀況,營業成本,,仟元,2018,798709
G,營運狀況,營業費用,,仟元,2018,105910
G,營運狀況,淨利,,仟元,2018,-11810
G,營運狀況,營業收入,,仟元,2017,1059565
G,營運狀況,營業成本,,仟元,2017,929594
G,營運狀況,營業費用,,仟元,2017,116378
G,營運狀況,淨利,,仟元,2017,-77754
G,營運狀況,營業收入,,仟元,2016,1030579
G,營運狀況,營業成本,,仟元,2016,915818
G,營運狀況,營業費用,,仟元,2016,100001
G,營運狀況,淨利,,仟元,2016,12878
