分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,尚未訂定
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,2.455
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.776
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.8279999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,1.0110000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,3.308
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,2.8830000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,1.3099999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,1.306
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,1.8359999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.232
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.43
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.156
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.725
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.615
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,0.096
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.5760000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.449
E,環境違規,違反環境法規金額-misc,,元,2010,100000
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2013,10000
E,環境違規,違反環境法規次數-misc,,次,2013,1
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
S,員工薪資,平均薪資,,仟元,2020,606
S,員工薪資,薪資中位數,,仟元,2020,561
S,員工薪資,平均薪資,,仟元,2019,623
S,員工薪資,薪資中位數,,仟元,2019,571
S,員工薪資,平均薪資,,仟元,2018,600
G,資本額,資本額,,元,2020,350480000
G,資本額,資本額,,元,2019,350480000
