分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,919
S,員工薪資,薪資中位數,,仟元,2020,714
S,員工薪資,平均薪資,,仟元,2019,1010
S,員工薪資,薪資中位數,,仟元,2019,776
S,員工薪資,平均薪資,,仟元,2018,916
G,資本額,資本額,,元,2020,2170528420
G,資本額,資本額,,元,2019,2170528420
G,營運狀況,營業收入,,仟元,2020,34444819
G,營運狀況,營業成本,,仟元,2020,30126271
G,營運狀況,營業費用,,仟元,2020,3177806
G,營運狀況,淨利,,仟元,2020,1319400
G,營運狀況,營業收入,,仟元,2019,36397793
G,營運狀況,營業成本,,仟元,2019,31357874
G,營運狀況,營業費用,,仟元,2019,2804567
G,營運狀況,淨利,,仟元,2019,2531146
G,營運狀況,營業收入,,仟元,2018,35494808
G,營運狀況,營業成本,,仟元,2018,30769740
G,營運狀況,營業費用,,仟元,2018,2421935
G,營運狀況,淨利,,仟元,2018,2060849
G,營運狀況,營業收入,,仟元,2017,26678810
G,營運狀況,營業成本,,仟元,2017,22017976
G,營運狀況,營業費用,,仟元,2017,2088457
G,營運狀況,淨利,,仟元,2017,3622209
G,營運狀況,營業收入,,仟元,2016,16939274
G,營運狀況,營業成本,,仟元,2016,13573195
G,營運狀況,營業費用,,仟元,2016,1712690
G,營運狀況,淨利,,仟元,2016,2011146
