分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.529
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,16.713
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,11.187000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,7.936
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.49
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,17.956
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,4.48
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,4.775
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.5089999999999999
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.002
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.016
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,15.4
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,8.342
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,3.192
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.43300000000000005
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,5.896
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,2.638
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,1.051
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.158
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2020,0.001
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,16.445
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,7.6690000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,2.512
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.423
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2021,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.018000000000000002
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,95000
E,環境違規,違反環境法規次數-水,,次,2014,1
E,環境違規,違反環境法規金額-misc,,元,2016,0
E,環境違規,違反環境法規次數-misc,,次,2016,0
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,143500
E,環境違規,違反環境法規次數-水,,次,2016,1
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,200000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,189000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2020,100000
E,環境違規,違反環境法規次數-misc,,次,2020,1
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
G,資本額,資本額,,元,2020,26000000
G,資本額,資本額,,元,2019,26000000
