分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,目前依「上市櫃公司永續發展路徑圖」之規範，在溫室氣體盤查評估後再予設定目標。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,0.271
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,0.022000000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,3.441
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,0.131
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,0.011
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.68
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,0.134
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,1.449
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,0.13999999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,2.426
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,0.172
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,0.012
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,1.5630000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,0.25899999999999995
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,0.018
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,1.318
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,0.242
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,0.019000000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.5940000000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,0.137
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,0.01
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.385
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,0.044000000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.064
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,0.006
E,環境違規,違反環境法規金額-misc,,元,2011,6000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
S,員工薪資,平均薪資,,仟元,2020,469
S,員工薪資,薪資中位數,,仟元,2020,448
S,員工薪資,平均薪資,,仟元,2019,462
S,員工薪資,薪資中位數,,仟元,2019,447
S,員工薪資,平均薪資,,仟元,2018,437
G,資本額,資本額,,元,2020,686244490
G,資本額,資本額,,元,2019,686244490
G,營運狀況,營業收入,,仟元,2020,1725729
G,營運狀況,營業成本,,仟元,2020,1276679
G,營運狀況,營業費用,,仟元,2020,317637
G,營運狀況,淨利,,仟元,2020,173670
G,營運狀況,營業收入,,仟元,2019,1516467
G,營運狀況,營業成本,,仟元,2019,1174424
G,營運狀況,營業費用,,仟元,2019,316764
G,營運狀況,淨利,,仟元,2019,2129
G,營運狀況,營業收入,,仟元,2018,1460985
G,營運狀況,營業成本,,仟元,2018,1134851
G,營運狀況,營業費用,,仟元,2018,279659
G,營運狀況,淨利,,仟元,2018,38684
G,營運狀況,營業收入,,仟元,2017,1353380
G,營運狀況,營業成本,,仟元,2017,1065108
G,營運狀況,營業費用,,仟元,2017,256277
G,營運狀況,淨利,,仟元,2017,15845
G,營運狀況,營業收入,,仟元,2016,1475362
G,營運狀況,營業成本,,仟元,2016,1119289
G,營運狀況,營業費用,,仟元,2016,282827
G,營運狀況,淨利,,仟元,2016,62970
