分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,環境違規,違反環境法規金額-misc,,元,2018,30000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工薪資,平均薪資,,仟元,2020,692
S,員工薪資,薪資中位數,,仟元,2020,623
S,員工薪資,平均薪資,,仟元,2019,616
S,員工薪資,薪資中位數,,仟元,2019,512
S,員工薪資,平均薪資,,仟元,2018,647
G,資本額,資本額,,元,2020,693000000
G,資本額,資本額,,元,2019,693000000
G,營運狀況,營業收入,,仟元,2020,2413548
G,營運狀況,營業成本,,仟元,2020,2006106
G,營運狀況,營業費用,,仟元,2020,380159
G,營運狀況,淨利,,仟元,2020,-38051
G,營運狀況,營業收入,,仟元,2019,2424158
G,營運狀況,營業成本,,仟元,2019,2076513
G,營運狀況,營業費用,,仟元,2019,367130
G,營運狀況,淨利,,仟元,2019,-19278
G,營運狀況,營業收入,,仟元,2018,2805106
G,營運狀況,營業成本,,仟元,2018,2326365
G,營運狀況,營業費用,,仟元,2018,413955
G,營運狀況,淨利,,仟元,2018,154395
G,營運狀況,營業收入,,仟元,2017,2899950
G,營運狀況,營業成本,,仟元,2017,2391878
G,營運狀況,營業費用,,仟元,2017,436874
G,營運狀況,淨利,,仟元,2017,47008
G,營運狀況,營業收入,,仟元,2016,4350570
G,營運狀況,營業成本,,仟元,2016,3468868
G,營運狀況,營業費用,,仟元,2016,488435
G,營運狀況,淨利,,仟元,2016,289964
