分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,4.539999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,2.6159999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.9580000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,4.228
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,4.4190000000000005
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.122999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.358
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,5.087
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,11.735999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,0.1
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,7.949
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.558
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,7.13
E,空氣污染物申報-undefined,重金屬,,,2019,0.005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.42500000000000004
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,5.311
E,空氣污染物申報-undefined,重金屬,,,2020,0.003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.48
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.557
E,空氣污染物申報-undefined,重金屬,,,2021,0.003
E,環境違規,違反環境法規金額,,元,2010,6000
E,環境違規,違反環境法規次數,,次,2010,1
E,環境違規,違反環境法規金額,,元,2014,120000
E,環境違規,違反環境法規次數,,次,2014,2
E,環境違規,違反環境法規金額,,元,2016,100000
E,環境違規,違反環境法規次數,,次,2016,1
E,環境違規,違反環境法規金額,,元,2019,10000
E,環境違規,違反環境法規次數,,次,2019,1
S,員工薪資,平均薪資,,仟元,2020,566
S,員工薪資,薪資中位數,,仟元,2020,500
S,員工薪資,平均薪資,,仟元,2019,560
S,員工薪資,薪資中位數,,仟元,2019,486
S,員工薪資,平均薪資,,仟元,2018,531
G,資本額,資本額,,元,2020,1004082000
G,資本額,資本額,,元,2019,1004082000
G,營運狀況,營業收入,,仟元,2020,1302811
G,營運狀況,營業成本,,仟元,2020,1109629
G,營運狀況,營業費用,,仟元,2020,178925
G,營運狀況,淨利,,仟元,2020,16164
G,營運狀況,營業收入,,仟元,2019,1191440
G,營運狀況,營業成本,,仟元,2019,1072021
G,營運狀況,營業費用,,仟元,2019,243716
G,營運狀況,淨利,,仟元,2019,-126879
G,營運狀況,營業收入,,仟元,2018,1176536
G,營運狀況,營業成本,,仟元,2018,1024806
G,營運狀況,營業費用,,仟元,2018,239600
G,營運狀況,淨利,,仟元,2018,-77016
G,營運狀況,營業收入,,仟元,2017,1234748
G,營運狀況,營業成本,,仟元,2017,906813
G,營運狀況,營業費用,,仟元,2017,235303
G,營運狀況,淨利,,仟元,2017,62717
G,營運狀況,營業收入,,仟元,2016,1252713
G,營運狀況,營業成本,,仟元,2016,993480
G,營運狀況,營業費用,,仟元,2016,208197
G,營運狀況,淨利,,仟元,2016,7129
