分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2022,2326.1
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2022,7017.67
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2022,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2022,9343.77
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,3185.28
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,8008.98
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,NA
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,84.53494287831548
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,11194.26
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2021,2320.72
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2021,7756.63
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2021,NA
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2021,10077.35
E,能源使用狀況,總用電量,true,度（KWh）,2022,13800000
E,能源使用狀況,再生能源設置量,true,,2022,NA
E,能源使用狀況,再生能源發電量,true,,2022,NA
E,能源使用狀況,總用電量,true,度（KWh）,2021,14800000
E,能源使用狀況,再生能源設置量,true,,2021,NA
E,能源使用狀況,再生能源發電量,true,,2021,NA
E,能源使用狀況,總用電量,true,度,2020,15100000
E,能源使用狀況,再生能源設置量,true,,2020,NA
E,能源使用狀況,再生能源發電量,true,,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,114029.65783022404
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,年度節電達1%。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,水資源,總取水量,true,,2021,38265
E,水資源,回收水量,true,,2021,7514
E,水資源,耗用水量,true,,2021,NA
E,水資源,排放水量,true,,2021,19510
E,水資源,總取水量,true,,2022,38741
E,水資源,回收水量,true,,2022,9052
E,水資源,耗用水量,true,,2022,NA
E,水資源,排放水量,true,,2022,17082
E,水資源,總取水量,true,,2020,無揭露
E,水資源,回收水量,true,噸,2020,4242
E,水資源,耗用水量,true,噸,2020,51161
E,水資源,排放水量,true,,2020,無揭露
E,廢棄物管理,一般事業廢棄物,true,,2022,6757.7
E,廢棄物管理,有害事業廢棄物,true,,2022,0
E,廢棄物管理,資源化再利用,true,,2022,538
E,廢棄物管理,一般事業廢棄物,true,噸,2020,4049.8
E,廢棄物管理,有害事業廢棄物,true,,2020,無揭露
E,廢棄物管理,資源化再利用,true,噸,2020,497
E,廢棄物管理,一般事業廢棄物,true,,2021,6611.6
E,廢棄物管理,有害事業廢棄物,true,,2021,0
E,廢棄物管理,資源化再利用,true,,2021,561
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,5.741
