分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,59144.310000000005
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,14808.49
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,73952.8
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,77616.65
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,18998.28
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,96614.93
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,79846.61
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,19416.42
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,99263.03
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,80982.4
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,20922.14
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,101904.54
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,79170.45999999999
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,20724.32
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,99894.78
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,76548.07
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,19421
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,95969.07
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,83736.82
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,21037.82
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,104774.64000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,269.915
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,148.44899999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,26.345
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,15.654
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,375.83799999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,127.73700000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,37.465
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,18.642
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,1039.8899999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,398.998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,156.374
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,47.449
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,334.328
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,136.61200000000002
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,46.58
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.629999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,57.553
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,16.202
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,5.02
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,3.075
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,122.992
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,36.808
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,7.76
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,5.962
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,355.96500000000003
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,107.47200000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,21.380000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,17.695999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,402.331
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,122.21600000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,18.449
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,20.894
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,260.113
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,76.12
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,21.439
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,13.978
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,500.417
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,128.972
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,27.769000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,26.927999999999997
