分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,積極推行各項節能減碳政策，除了工廠持續監控製程，致力改善設備效率外，並透過各項設備汰舊換新專案，提高效率並減少溫室氣體排放。
E,溫室氣體排放,溫室氣體減量承諾,,,2021,無目標
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,5.526
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,7.659
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.346
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,12.812
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,18.230999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.492
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,16.704
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,23.907000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,5.013
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,0.011
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,31.343999999999994
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,46.016999999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,11.916
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.077
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,20.37
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,29.858
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,2.593
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.055
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,22.096999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,33.105000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,3.6789999999999994
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.09999999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,28.048999999999996
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,41.347
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,5.986
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,0.14
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,31.346000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,40.349
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,6.3069999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,0.43800000000000006
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,14.907
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,18.497
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.8819999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.277
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,0.02
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.005
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,11.080000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,7.212
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.1440000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.498
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,0.018000000000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,12.354999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.5720000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.1340000000000001
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,0.049999999999999996
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,6.081
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.25700000000000006
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,0.216
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,0.01
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,1.937
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,0.09000000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,0.104
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2021,0.054
E,環境違規,違反環境法規金額-misc,,元,2010,1200
E,環境違規,違反環境法規次數-misc,,次,2010,1
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2014,112000
E,環境違規,違反環境法規次數-misc,,次,2014,3
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2017,0
E,環境違規,違反環境法規次數-misc,,次,2017,0
E,環境違規,違反環境法規金額-空氣,,元,2017,100000
E,環境違規,違反環境法規次數-空氣,,次,2017,1
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,26000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2020,80000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
S,員工薪資,平均薪資,,仟元,2020,800
S,員工薪資,薪資中位數,,仟元,2020,722
S,員工薪資,平均薪資,,仟元,2019,759
S,員工薪資,薪資中位數,,仟元,2019,697
S,員工薪資,平均薪資,,仟元,2018,741
G,資本額,資本額,,元,2020,9150895910
G,資本額,資本額,,元,2019,9150895910
G,營運狀況,營業收入,,仟元,2020,34466244
G,營運狀況,營業成本,,仟元,2020,24856790
G,營運狀況,營業費用,,仟元,2020,5565275
G,營運狀況,淨利,,仟元,2020,3255830
G,營運狀況,營業收入,,仟元,2019,31266232
G,營運狀況,營業成本,,仟元,2019,21635219
G,營運狀況,營業費用,,仟元,2019,5207140
G,營運狀況,淨利,,仟元,2019,3454836
G,營運狀況,營業收入,,仟元,2018,27340587
G,營運狀況,營業成本,,仟元,2018,19086242
G,營運狀況,營業費用,,仟元,2018,5104509
G,營運狀況,淨利,,仟元,2018,2968307
G,營運狀況,營業收入,,仟元,2017,26477924
G,營運狀況,營業成本,,仟元,2017,19077969
G,營運狀況,營業費用,,仟元,2017,4605077
G,營運狀況,淨利,,仟元,2017,2209909
G,營運狀況,營業收入,,仟元,2016,27073564
G,營運狀況,營業成本,,仟元,2016,19068515
G,營運狀況,營業費用,,仟元,2016,4993497
G,營運狀況,淨利,,仟元,2016,2637756
