分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,30.184000000000005
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,51.867
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,8.47
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,12.109
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,36.064
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,48.263000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,4.412
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,13.383
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,29.073999999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,43.053000000000004
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,3.559
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,10.043999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,16.609
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,27.075000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.3030000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,12.087999999999997
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,32.689
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,53.962
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,3.0340000000000003
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,17.379
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,10.655000000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,17.231
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,1.1139999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,6.454
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,15.760000000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,23.329
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,1.8099999999999998
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,8.534
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,9.161999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,13.4
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.99
