分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,0.325
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,1.616
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,1.941
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.654
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.644
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,0.604
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,3.453
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,0.088
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,4.431
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.546
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,5.536999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,2.759
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,10.794
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,1.702
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,5.486000000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,0.851
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,2.2350000000000003
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,4.21
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,7.925999999999999
E,環境違規,違反環境法規金額-misc,,元,2011,0
E,環境違規,違反環境法規次數-misc,,次,2011,0
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,230000
E,環境違規,違反環境法規次數-水,,次,2011,1
E,環境違規,違反環境法規金額-misc,,元,2014,0
E,環境違規,違反環境法規次數-misc,,次,2014,0
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,760000
E,環境違規,違反環境法規次數-水,,次,2014,2
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,432000
E,環境違規,違反環境法規次數-水,,次,2017,2
E,環境違規,違反環境法規金額-misc,,元,2019,22000
E,環境違規,違反環境法規次數-misc,,次,2019,3
E,環境違規,違反環境法規金額-空氣,,元,2019,0
E,環境違規,違反環境法規次數-空氣,,次,2019,0
E,環境違規,違反環境法規金額-水,,元,2019,0
E,環境違規,違反環境法規次數-水,,次,2019,0
E,環境違規,違反環境法規金額-misc,,元,2020,0
E,環境違規,違反環境法規次數-misc,,次,2020,0
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,297000
E,環境違規,違反環境法規次數-水,,次,2020,2
S,員工薪資,平均薪資,,仟元,2020,525
S,員工薪資,薪資中位數,,仟元,2020,464
S,員工薪資,平均薪資,,仟元,2019,524
S,員工薪資,薪資中位數,,仟元,2019,454
S,員工薪資,平均薪資,,仟元,2018,518
G,資本額,資本額,,元,2020,1160230050
G,資本額,資本額,,元,2019,1160230050
G,營運狀況,營業收入,,仟元,2020,3267428
G,營運狀況,營業成本,,仟元,2020,2601885
G,營運狀況,營業費用,,仟元,2020,348958
G,營運狀況,淨利,,仟元,2020,345825
G,營運狀況,營業收入,,仟元,2019,3046243
G,營運狀況,營業成本,,仟元,2019,2520908
G,營運狀況,營業費用,,仟元,2019,306553
G,營運狀況,淨利,,仟元,2019,545557
G,營運狀況,營業收入,,仟元,2018,3998712
G,營運狀況,營業成本,,仟元,2018,3492418
G,營運狀況,營業費用,,仟元,2018,407018
G,營運狀況,淨利,,仟元,2018,-88029
G,營運狀況,營業收入,,仟元,2017,3853356
G,營運狀況,營業成本,,仟元,2017,3280896
G,營運狀況,營業費用,,仟元,2017,329025
G,營運狀況,淨利,,仟元,2017,211830
G,營運狀況,營業收入,,仟元,2016,3161080
G,營運狀況,營業成本,,仟元,2016,2830916
G,營運狀況,營業費用,,仟元,2016,370146
G,營運狀況,淨利,,仟元,2016,-143873
