分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,133442.9
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,70437.43
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2014,203880.33
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,149159.36000000002
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,73148.4
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2015,222307.76
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,158818.72999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,92901.29
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2016,251720.01999999996
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,167535.78999999998
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,108268.88
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2017,275804.67
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,87816.63
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,43129.51
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2018,130946.14000000001
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,304307.79
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,127836.37
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2019,432144.16
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2020,265166.20999999996
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2020,133956.09
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2020,399122.29999999993
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2021,266118.83999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2021,115573.13
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2021,381691.97
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2022,232650.638
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2022,106878.81599999999
E,溫室氣體排放,直接＋間接排放,,公噸CO2e,2022,339529.454
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,367.85900000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,588.136
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,92.154
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,341.168
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,387.748
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,623.4300000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,51.855999999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,123.08600000000001
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,394.634
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,636.172
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,48.571
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,166.56
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,165.63799999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,329.89599999999996
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,28.548000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,208.578
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,110.91900000000001
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,152.38
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,16.029
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,146.916
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,85.23799999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,109.389
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,0.428
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,155.80100000000002
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,115.58099999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,107.50800000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,3.125
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,165.30599999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,79.06299999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,122.58500000000001
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,1.966
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,57.496
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,90.854
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,58.507000000000005
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,2.457
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,79.366
E,空氣污染物申報-有害空氣污染物,苯,,,2017,0.048
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2017,2.99
E,空氣污染物申報-有害空氣污染物,乙苯,,,2017,0.011
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2017,0.9639999999999999
E,空氣污染物申報-有害空氣污染物,甲苯,,,2017,0.518
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2017,0.127
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,16.361
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,131.40200000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,28.358
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,8.772000000000002
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,61.02499999999999
E,空氣污染物申報-有害空氣污染物,苯,,,2018,0.188
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2018,3.455
E,空氣污染物申報-有害空氣污染物,乙苯,,,2018,0.127
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2018,1.7429999999999997
E,空氣污染物申報-有害空氣污染物,甲苯,,,2018,0.9299999999999999
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2018,0.228
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,18.194
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,120.99199999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,69.868
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,12.312
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,52.099000000000004
E,空氣污染物申報-有害空氣污染物,苯,,,2019,0.17199999999999996
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2019,1.541
E,空氣污染物申報-有害空氣污染物,乙苯,,,2019,0.11699999999999999
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2019,1.2999999999999998
E,空氣污染物申報-有害空氣污染物,甲苯,,,2019,0.6959999999999998
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2019,0.16999999999999996
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,7.783
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,123.41299999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,67.018
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,12.100000000000001
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,76.25200000000001
E,空氣污染物申報-有害空氣污染物,苯,,,2020,0.204
E,空氣污染物申報-有害空氣污染物,三氯甲烷,,,2020,1.7469999999999999
E,空氣污染物申報-有害空氣污染物,乙苯,,,2020,0.13799999999999998
E,空氣污染物申報-有害空氣污染物,二氯甲烷,,,2020,1.538
E,空氣污染物申報-有害空氣污染物,甲苯,,,2020,0.8249999999999998
E,空氣污染物申報-有害空氣污染物,三氯乙烯,,,2020,0.20099999999999998
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,7.143
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,118.01599999999999
