分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
S,員工薪資,平均薪資,,仟元,2020,932
S,員工薪資,薪資中位數,,仟元,2020,801
S,員工薪資,平均薪資,,仟元,2019,876
S,員工薪資,薪資中位數,,仟元,2019,777
S,員工薪資,平均薪資,,仟元,2018,851
G,資本額,資本額,,元,2020,2215284960
G,資本額,資本額,,元,2019,2215284960
G,營運狀況,營業收入,,仟元,2020,1653269
G,營運狀況,營業成本,,仟元,2020,1137698
G,營運狀況,營業費用,,仟元,2020,353776
G,營運狀況,淨利,,仟元,2020,146905
G,營運狀況,營業收入,,仟元,2019,1605479
G,營運狀況,營業成本,,仟元,2019,1150387
G,營運狀況,營業費用,,仟元,2019,401811
G,營運狀況,淨利,,仟元,2019,154664
G,營運狀況,營業收入,,仟元,2018,2019780
G,營運狀況,營業成本,,仟元,2018,1571487
G,營運狀況,營業費用,,仟元,2018,489613
G,營運狀況,淨利,,仟元,2018,95119
G,營運狀況,營業收入,,仟元,2017,2330824
G,營運狀況,營業成本,,仟元,2017,1829524
G,營運狀況,營業費用,,仟元,2017,561060
G,營運狀況,淨利,,仟元,2017,42233
G,營運狀況,營業收入,,仟元,2016,3650107
G,營運狀況,營業成本,,仟元,2016,2959966
G,營運狀況,營業費用,,仟元,2016,853607
G,營運狀況,淨利,,仟元,2016,-314113
