分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,公司主要排放量為範疇二的用電，故照明方面全面更換為LED燈具及汰換老舊冰水主機及系統，預計每年減少用電40萬度
E,溫室氣體排放,溫室氣體減量承諾,,,2021,僅有節電承諾
E,環境違規,違反環境法規金額-misc,,元,2017,6000
E,環境違規,違反環境法規次數-misc,,次,2017,1
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
S,員工薪資,平均薪資,,仟元,2020,698
S,員工薪資,薪資中位數,,仟元,2020,586
S,員工薪資,平均薪資,,仟元,2019,679
S,員工薪資,薪資中位數,,仟元,2019,592
S,員工薪資,平均薪資,,仟元,2018,712
G,資本額,資本額,,元,2020,830068970
G,資本額,資本額,,元,2019,830068970
