分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,0.542
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,1.316
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,3.284
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2022,3.287
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2023,1.586
E,環境違規,違反環境法規金額-misc,,元,2020,12000
E,環境違規,違反環境法規次數-misc,,次,2020,2
E,環境違規,違反環境法規金額-空氣,,元,2020,0
E,環境違規,違反環境法規次數-空氣,,次,2020,0
E,環境違規,違反環境法規金額-水,,元,2020,0
E,環境違規,違反環境法規次數-水,,次,2020,0
E,環境違規,違反環境法規金額-misc,,元,2021,12000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,0
E,環境違規,違反環境法規次數-空氣,,次,2021,0
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,723570000
G,資本額,資本額,,元,2019,723570000
G,營運狀況,營業收入,,仟元,2020,2500438
G,營運狀況,營業成本,,仟元,2020,1952151
G,營運狀況,營業費用,,仟元,2020,645969
G,營運狀況,淨利,,仟元,2020,-57087
G,營運狀況,營業收入,,仟元,2019,3063931
G,營運狀況,營業成本,,仟元,2019,2417273
G,營運狀況,營業費用,,仟元,2019,664618
G,營運狀況,淨利,,仟元,2019,-18407
G,營運狀況,營業收入,,仟元,2018,3330714
G,營運狀況,營業成本,,仟元,2018,2721521
G,營運狀況,營業費用,,仟元,2018,629394
G,營運狀況,淨利,,仟元,2018,11658
