分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,3106.4
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,6003.6
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2018,247.839295668471
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,9110
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,2976.1
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,5634.4
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2019,271.22264857948693
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,8610.5
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,2944.7
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,4749.9
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,無揭露
E,溫室氣體排放,碳密集度,true,公噸CO2e/億元,2020,325.5712602314871
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,7694.599999999999
E,能源使用狀況,總用電量,true,度,2018,11250000
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,能源密集度,true,度/億元,2018,306058.40573768376
E,能源使用狀況,總用電量,true,度,2019,10331000
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,能源密集度,true,度/億元,2019,325416.77980078734
E,能源使用狀況,總用電量,true,度,2020,9133000
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,能源使用狀況,能源密集度,true,度/億元,2020,386432.34472151526
E,水資源,總取水量,true,噸,2018,35000
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,噸,2018,10084
E,水資源,總取水量,true,噸,2019,30100
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,噸,2019,10617
E,水資源,總取水量,true,噸,2020,32429
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,,2020,無揭露
E,水資源,排放水量,true,噸,2020,13657
E,廢棄物管理,一般事業廢棄物,true,噸,2018,429.44
E,廢棄物管理,有害事業廢棄物,true,無揭露,2018,無揭露
E,廢棄物管理,資源化再利用,true,噸,2018,66.72
E,廢棄物管理,一般事業廢棄物,true,噸,2019,426.9
E,廢棄物管理,有害事業廢棄物,true,無揭露,2019,無揭露
E,廢棄物管理,資源化再利用,true,噸,2019,89.28
E,廢棄物管理,一般事業廢棄物,true,噸,2020,429.06
E,廢棄物管理,有害事業廢棄物,true,無揭露,2020,無揭露
E,廢棄物管理,資源化再利用,true,噸,2020,40.61
E,環境違規,違反環境法規金額-misc,,元,2010,0
E,環境違規,違反環境法規次數-misc,,次,2010,0
E,環境違規,違反環境法規金額-空氣,,元,2010,100000
E,環境違規,違反環境法規次數-空氣,,次,2010,1
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2013,72000
E,環境違規,違反環境法規次數-misc,,次,2013,2
E,環境違規,違反環境法規金額-空氣,,元,2013,0
E,環境違規,違反環境法規次數-空氣,,次,2013,0
E,環境違規,違反環境法規金額-水,,元,2013,0
E,環境違規,違反環境法規次數-水,,次,2013,0
E,環境違規,違反環境法規金額-misc,,元,2014,100000
E,環境違規,違反環境法規次數-misc,,次,2014,1
E,環境違規,違反環境法規金額-空氣,,元,2014,0
E,環境違規,違反環境法規次數-空氣,,次,2014,0
E,環境違規,違反環境法規金額-水,,元,2014,0
E,環境違規,違反環境法規次數-水,,次,2014,0
E,環境違規,違反環境法規金額-misc,,元,2018,117200
E,環境違規,違反環境法規次數-misc,,次,2018,3
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
S,員工組成,正式員工,true,人,2018,152
S,員工組成,性別比,true,人,2018,3.638888888888889
S,員工組成,新進率,true,人,2018,0.1317365269461078
S,員工組成,離職率,true,人,2018,0.11377245508982035
S,員工組成,是否聘用移工,true,人,2018,15
S,員工組成,是否聘用身障人士,true,人,2018,無揭露
S,員工組成,是否聘用原住民,true,人,2018,無揭露
S,員工組成,正式員工,true,人,2019,149
S,員工組成,性別比,true,人,2019,3.5833333333333335
S,員工組成,新進率,true,人,2019,0.14545454545454545
S,員工組成,離職率,true,人,2019,0.15757575757575756
S,員工組成,是否聘用移工,true,人,2019,16
S,員工組成,是否聘用身障人士,true,人,2019,無揭露
S,員工組成,是否聘用原住民,true,人,2019,無揭露
S,員工組成,正式員工,true,人,2020,NA
S,員工組成,性別比,true,人,2020,4.181818181818182
S,員工組成,新進率,true,人,2020,0.11695906432748537
S,員工組成,離職率,true,人,2020,0.08187134502923976
S,員工組成,是否聘用移工,true,人,2020,19
S,員工組成,是否聘用身障人士,true,人,2020,無揭露
S,員工組成,是否聘用原住民,true,人,2020,無揭露
S,員工薪資,平均薪資,,仟元,2020,713
S,員工薪資,薪資中位數,,仟元,2020,654
S,員工薪資,平均薪資,,仟元,2019,728
S,員工薪資,薪資中位數,,仟元,2019,686
S,員工薪資,平均薪資,,仟元,2018,628
S,職業健康,職災事故,true,,2018,0
S,職業健康,工安意外,true,,2018,無揭露
S,職業健康,職災事故,true,,2019,1
S,職業健康,工安意外,true,,2019,無揭露
S,職業健康,職災事故,true,,2020,1
S,職業健康,工安意外,true,,2020,無揭露
G,是否產製CSR報告,是否編撰報告書,true,,2018,有
G,是否產製CSR報告,是否編撰報告書,true,,2019,有
G,是否產製CSR報告,是否編撰報告書,true,,2020,有
G,營運狀況,營業收入,,仟元,2020,2363415
G,營運狀況,營業成本,,仟元,2020,1906186
G,營運狀況,營業費用,,仟元,2020,319739
G,營運狀況,淨利,,仟元,2020,74010
G,營運狀況,營業收入,,仟元,2019,3174698
G,營運狀況,營業成本,,仟元,2019,2526539
G,營運狀況,營業費用,,仟元,2019,447675
G,營運狀況,淨利,,仟元,2019,117843
G,營運狀況,營業收入,,仟元,2018,3675769
G,營運狀況,營業成本,,仟元,2018,3233202
G,營運狀況,營業費用,,仟元,2018,368665
G,營運狀況,淨利,,仟元,2018,10367
G,營運狀況,營業收入,,仟元,2017,3325124
G,營運狀況,營業成本,,仟元,2017,2859048
G,營運狀況,營業費用,,仟元,2017,354065
G,營運狀況,淨利,,仟元,2017,62703
G,營運狀況,營業收入,,仟元,2016,3007333
G,營運狀況,營業成本,,仟元,2016,2457551
G,營運狀況,營業費用,,仟元,2016,370999
G,營運狀況,淨利,,仟元,2016,73232
G,稅務透明度,營利事業所得稅稅額,true,元,2018,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2018,無揭露
G,稅務透明度,研發投入費用,true,元,2018,43790000
G,稅務透明度,營利事業所得稅稅額,true,元,2019,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2019,無揭露
G,稅務透明度,研發投入費用,true,元,2019,46112000
G,稅務透明度,營利事業所得稅稅額,true,元,2020,無揭露
G,稅務透明度,政府補助、補貼金額,true,元,2020,無揭露
G,稅務透明度,研發投入費用,true,元,2020,46191000
G,ISO認證,ISO 9001,true,,2018,有
G,ISO認證,ISO 14001,true,,2018,有
G,ISO認證,ISO 45001,true,,2018,NA
G,ISO認證,ISO 50001,true,,2018,NA
G,ISO認證,ISO 9001,true,,2019,有
G,ISO認證,ISO 14001,true,,2019,有
G,ISO認證,ISO 45001,true,,2019,NA
G,ISO認證,ISO 50001,true,,2019,NA
G,ISO認證,ISO 9001,true,,2020,有
G,ISO認證,ISO 14001,true,,2020,有
G,ISO認證,ISO 45001,true,,2020,有
G,ISO認證,ISO 50001,true,,2020,NA
