分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,1095
S,員工薪資,薪資中位數,,仟元,2020,934
S,員工薪資,平均薪資,,仟元,2019,986
S,員工薪資,薪資中位數,,仟元,2019,834
S,員工薪資,平均薪資,,仟元,2018,854
G,資本額,資本額,,元,2020,49206531310
G,資本額,資本額,,元,2019,49206531310
G,營運狀況,營業收入,,仟元,2020,323248432
G,營運狀況,營業成本,,仟元,2020,301457969
G,營運狀況,營業費用,,仟元,2020,6085643
G,營運狀況,淨利,,仟元,2020,15547836
G,營運狀況,營業收入,,仟元,2019,339115451
G,營運狀況,營業成本,,仟元,2019,318713973
G,營運狀況,營業費用,,仟元,2019,5810662
G,營運狀況,淨利,,仟元,2019,13597878
G,營運狀況,營業收入,,仟元,2018,338495113
G,營運狀況,營業成本,,仟元,2018,325583910
G,營運狀況,營業費用,,仟元,2018,4954851
G,營運狀況,淨利,,仟元,2018,10177987
G,營運狀況,營業收入,,仟元,2017,255328334
G,營運狀況,營業成本,,仟元,2017,242182893
G,營運狀況,營業費用,,仟元,2017,4405260
G,營運狀況,淨利,,仟元,2017,9083972
G,營運狀況,營業收入,,仟元,2016,237222260
G,營運狀況,營業成本,,仟元,2016,222488981
G,營運狀況,營業費用,,仟元,2016,4056919
G,營運狀況,淨利,,仟元,2016,9468357
