分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2013,281080
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2013,365953.51
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2014,280140.33999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2014,372314.24
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2015,232728.38000000006
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2015,321237.18
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2016,279589.65
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2016,369080.26
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2016,1463.1841329075835
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2017,307090.81999999995
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2017,421765.65
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2017,1631.6036436205434
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2018,290430.02999999997
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2018,392108.05
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2018,1367.449149206584
E,溫室氣體排放,範疇一直接排放,,公噸CO2e,2019,249808.54000000004
E,溫室氣體排放,範疇二間接排放,,公噸CO2e,2019,352695.51
E,溫室氣體排放,碳密集度,,公噸CO2e/億元,2019,1349.3682367571037
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,98.033
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,26.848
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,39.178
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,8.888
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,118.428
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,38.432
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,88.851
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,18.070999999999998
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,299.839
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,105.971
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,257.538
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,61.351
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2014,221.956
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2014,93.78399999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2014,167.084
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2014,37.297999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2015,199.72899999999998
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2015,86.787
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2015,139.127
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2015,29.984
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2016,195.98199999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2016,70.845
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2016,139.657
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2016,29.998999999999995
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,369.914
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,171.85999999999999
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,257.61499999999995
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,66.112
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2017,2.564
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,145.86700000000002
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,97.844
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,108.679
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,28.91
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2018,0.9179999999999999
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.02
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,120.226
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,43.57
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,55.349
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,21.970000000000002
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2019,0.48700000000000004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.066
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2020,91.884
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2020,23.108
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2020,31.444
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2020,23.456
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2020,0.872
E,空氣污染物申報-有害空氣污染物,重金屬,,,2020,0.052
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2021,43.839
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2021,10.027
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2021,14.38
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2021,10.603
E,空氣污染物申報-有害空氣污染物,二甲苯,,,2021,0.307
E,空氣污染物申報-有害空氣污染物,重金屬,,,2021,0.024
E,環境違規,違反環境法規金額-misc,,元,2010,160000
E,環境違規,違反環境法規次數-misc,,次,2010,2
E,環境違規,違反環境法規金額-空氣,,元,2010,0
E,環境違規,違反環境法規次數-空氣,,次,2010,0
E,環境違規,違反環境法規金額-水,,元,2010,0
E,環境違規,違反環境法規次數-水,,次,2010,0
E,環境違規,違反環境法規金額-misc,,元,2011,100000
E,環境違規,違反環境法規次數-misc,,次,2011,1
E,環境違規,違反環境法規金額-空氣,,元,2011,0
E,環境違規,違反環境法規次數-空氣,,次,2011,0
E,環境違規,違反環境法規金額-水,,元,2011,0
E,環境違規,違反環境法規次數-水,,次,2011,0
E,環境違規,違反環境法規金額-misc,,元,2012,100000
E,環境違規,違反環境法規次數-misc,,次,2012,1
E,環境違規,違反環境法規金額-空氣,,元,2012,0
E,環境違規,違反環境法規次數-空氣,,次,2012,0
E,環境違規,違反環境法規金額-水,,元,2012,0
E,環境違規,違反環境法規次數-水,,次,2012,0
E,環境違規,違反環境法規金額-misc,,元,2016,6000
E,環境違規,違反環境法規次數-misc,,次,2016,1
E,環境違規,違反環境法規金額-空氣,,元,2016,0
E,環境違規,違反環境法規次數-空氣,,次,2016,0
E,環境違規,違反環境法規金額-水,,元,2016,0
E,環境違規,違反環境法規次數-水,,次,2016,0
E,環境違規,違反環境法規金額-misc,,元,2017,46000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,6000
E,環境違規,違反環境法規次數-misc,,次,2018,1
E,環境違規,違反環境法規金額-空氣,,元,2018,0
E,環境違規,違反環境法規次數-空氣,,次,2018,0
E,環境違規,違反環境法規金額-水,,元,2018,0
E,環境違規,違反環境法規次數-水,,次,2018,0
E,環境違規,違反環境法規金額-misc,,元,2019,0
E,環境違規,違反環境法規次數-misc,,次,2019,0
E,環境違規,違反環境法規金額-空氣,,元,2019,100000
E,環境違規,違反環境法規次數-空氣,,次,2019,1
E,環境違規,違反環境法規金額-水,,元,2019,168000
E,環境違規,違反環境法規次數-水,,次,2019,1
E,環境違規,違反環境法規金額-misc,,元,2021,60000
E,環境違規,違反環境法規次數-misc,,次,2021,1
E,環境違規,違反環境法規金額-空氣,,元,2021,150000
E,環境違規,違反環境法規次數-空氣,,次,2021,1
E,環境違規,違反環境法規金額-水,,元,2021,0
E,環境違規,違反環境法規次數-水,,次,2021,0
G,資本額,資本額,,元,2020,26204136000
G,資本額,資本額,,元,2019,26204136000
G,營運狀況,營業收入,,仟元,2020,37889454
G,營運狀況,營業成本,,仟元,2020,38100616
G,營運狀況,營業費用,,仟元,2020,1474373
G,營運狀況,淨利,,仟元,2020,-1744573
G,營運狀況,營業收入,,仟元,2019,44650825
G,營運狀況,營業成本,,仟元,2019,44032813
G,營運狀況,營業費用,,仟元,2019,1551775
G,營運狀況,淨利,,仟元,2019,-3280379
G,營運狀況,營業收入,,仟元,2018,49913233
G,營運狀況,營業成本,,仟元,2018,49129935
G,營運狀況,營業費用,,仟元,2018,1664657
G,營運狀況,淨利,,仟元,2018,-236400
G,營運狀況,營業收入,,仟元,2017,44671172
G,營運狀況,營業成本,,仟元,2017,42442217
G,營運狀況,營業費用,,仟元,2017,1671894
G,營運狀況,淨利,,仟元,2017,830174
G,營運狀況,營業收入,,仟元,2016,44332760
G,營運狀況,營業成本,,仟元,2016,41775023
G,營運狀況,營業費用,,仟元,2016,1542880
G,營運狀況,淨利,,仟元,2016,759557
