分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,溫室氣體排放及減量資訊,,,2021,本公司以每年至少降低5%的二氧化碳排放量企業溫室氣體排放量減量目標。並已於2021年開始分階段採用綠電。
S,員工薪資,平均薪資,,仟元,2020,1299
S,員工薪資,薪資中位數,,仟元,2020,1010
S,員工薪資,平均薪資,,仟元,2019,1250
S,員工薪資,薪資中位數,,仟元,2019,968
S,員工薪資,平均薪資,,仟元,2018,1176
G,資本額,資本額,,元,2020,770883000
G,資本額,資本額,,元,2019,770883000
G,營運狀況,營業收入,,仟元,2020,1640662
G,營運狀況,營業成本,,仟元,2020,185805
G,營運狀況,營業費用,,仟元,2020,1217408
G,營運狀況,淨利,,仟元,2020,188421
G,營運狀況,營業收入,,仟元,2019,1454646
G,營運狀況,營業成本,,仟元,2019,187971
G,營運狀況,營業費用,,仟元,2019,1008098
G,營運狀況,淨利,,仟元,2019,379945
G,營運狀況,營業收入,,仟元,2018,1573817
G,營運狀況,營業成本,,仟元,2018,188570
G,營運狀況,營業費用,,仟元,2018,965403
G,營運狀況,淨利,,仟元,2018,328829
G,營運狀況,營業收入,,仟元,2017,1704178
G,營運狀況,營業成本,,仟元,2017,203270
G,營運狀況,營業費用,,仟元,2017,916877
G,營運狀況,淨利,,仟元,2017,241557
G,營運狀況,營業收入,,仟元,2016,1895941
G,營運狀況,營業成本,,仟元,2016,259962
G,營運狀況,營業費用,,仟元,2016,904175
G,營運狀況,淨利,,仟元,2016,303496
