分類,子分類,項目,來自公司報告,單位,年份,數值
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,13.131
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2009,18.726
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2009,2.7969999999999997
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2009,1.145
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2010,13.465
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2010,17.628999999999998
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2010,2.8949999999999996
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2010,0.6459999999999999
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2011,35.055
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2011,45.092
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2011,7.941999999999999
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2011,6.416
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2012,5.258
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2012,7.272
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2012,1.252
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2012,0.378
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2013,2.3289999999999997
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2013,3.185
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2013,0.622
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2013,0.301
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2017,15.460999999999999
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2017,16.637
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2017,0.658
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2017,0.101
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2018,42.227000000000004
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2018,51.908
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2018,1.428
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2018,0.058
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2018,0.004
E,空氣污染物申報-有害空氣污染物,重金屬,,,2018,0.004
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2019,33.151
E,空氣污染物申報-一般空氣污染物,硫氧化物,,,2019,15.599
E,空氣污染物申報-一般空氣污染物,粒狀污染物,,,2019,0.738
E,空氣污染物申報-一般空氣污染物,揮發性有機化合物,,,2019,1.14
E,空氣污染物申報-有害空氣污染物,戴奧辛,,,2019,0.003
E,空氣污染物申報-有害空氣污染物,重金屬,,,2019,0.003
E,環境違規,違反環境法規金額-misc,,元,2017,300000
E,環境違規,違反環境法規次數-misc,,次,2017,2
E,環境違規,違反環境法規金額-空氣,,元,2017,0
E,環境違規,違反環境法規次數-空氣,,次,2017,0
E,環境違規,違反環境法規金額-水,,元,2017,0
E,環境違規,違反環境法規次數-水,,次,2017,0
E,環境違規,違反環境法規金額-misc,,元,2018,468000
E,環境違規,違反環境法規次數-misc,,次,2018,2
E,環境違規,違反環境法規金額-空氣,,元,2018,300000
E,環境違規,違反環境法規次數-空氣,,次,2018,2
E,環境違規,違反環境法規金額-水,,元,2018,0
