分類,子分類,項目,來自公司報告,單位,年份,數值
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2018,1067.62
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2018,1810.56
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2018,由於排放源是由他公司所擁有或控制的為主，因數據蒐集上有相當之困難度與高度的不準確性，故本公司參酌國際間現況，在符合ISO 14064-1 之要求下，目前以定性盤查為主
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2018,2878.18
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2019,1057.93
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2019,1686.24
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2019,由於排放源是由他公司所擁有或控制的為主，因數據蒐集上有相當之困難度與高度的不準確性，故本公司參酌國際間現況，在符合ISO 14064-1 之要求下，目前以定性盤查為主
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2019,2744.17
E,溫室氣體排放,範疇一直接排放,true,公噸CO2e,2020,1159.63
E,溫室氣體排放,範疇二間接排放,true,公噸CO2e,2020,1450.47
E,溫室氣體排放,範疇三其他排放,true,公噸CO2e,2020,由於排放源是由他公司所擁有或控制的為主，因數據蒐集上有相當之困難度與高度的不準確性，故本公司參酌國際間現況，在符合ISO 14064-1 之要求下，目前以定性盤查為主
E,溫室氣體排放,直接＋間接排放,true,公噸CO2e,2020,2610.1000000000004
E,能源使用狀況,總用電量,true,度,2018,3211200
E,能源使用狀況,再生能源設置量,true,NA,2018,NA
E,能源使用狀況,再生能源發電量,true,NA,2018,NA
E,能源使用狀況,總用電量,true,度,2019,3113200
E,能源使用狀況,再生能源設置量,true,NA,2019,NA
E,能源使用狀況,再生能源發電量,true,NA,2019,NA
E,能源使用狀況,總用電量,true,度,2020,1906147
E,能源使用狀況,再生能源設置量,true,NA,2020,NA
E,能源使用狀況,再生能源發電量,true,NA,2020,NA
E,溫室氣體排放,溫室氣體減量目標說明,,,2021,NA
E,溫室氣體排放,溫室氣體減量承諾,,,2021,未填報
E,水資源,總取水量,true,噸,2018,14716
E,水資源,回收水量,true,,2018,無揭露
E,水資源,耗用水量,true,,2018,無揭露
E,水資源,排放水量,true,,2018,無揭露
E,水資源,總取水量,true,噸,2019,14018
E,水資源,回收水量,true,,2019,無揭露
E,水資源,耗用水量,true,,2019,無揭露
E,水資源,排放水量,true,,2019,無揭露
E,水資源,總取水量,true,噸,2020,14991
E,水資源,回收水量,true,,2020,無揭露
E,水資源,耗用水量,true,噸,2020,7386
E,水資源,排放水量,true,噸,2020,7605
E,廢棄物管理,一般事業廢棄物,true,噸,2018,516.06
E,廢棄物管理,有害事業廢棄物,true,噸,2018,0.65
E,廢棄物管理,資源化再利用,true,噸,2018,0.6
E,廢棄物管理,一般事業廢棄物,true,噸,2019,255.08
E,廢棄物管理,有害事業廢棄物,true,噸,2019,0.65
E,廢棄物管理,資源化再利用,true,噸,2019,1.06
E,廢棄物管理,一般事業廢棄物,true,噸,2020,322.71
E,廢棄物管理,有害事業廢棄物,true,噸,2020,0
E,廢棄物管理,資源化再利用,true,噸,2020,0.25
E,空氣污染物申報-一般空氣污染物,氮氧化物,,,2009,4.094
