分類,子分類,項目,來自公司報告,單位,年份,數值
S,員工薪資,平均薪資,,仟元,2020,812
S,員工薪資,薪資中位數,,仟元,2020,807
S,員工薪資,平均薪資,,仟元,2019,755
S,員工薪資,薪資中位數,,仟元,2019,772
S,員工薪資,平均薪資,,仟元,2018,765
G,資本額,資本額,,元,2020,807522300
G,資本額,資本額,,元,2019,807522300
G,營運狀況,營業收入,,仟元,2020,684598
G,營運狀況,營業成本,,仟元,2020,461032
G,營運狀況,營業費用,,仟元,2020,213269
G,營運狀況,淨利,,仟元,2020,-55940
G,營運狀況,營業收入,,仟元,2019,546881
G,營運狀況,營業成本,,仟元,2019,461069
G,營運狀況,營業費用,,仟元,2019,190348
G,營運狀況,淨利,,仟元,2019,-197485
G,營運狀況,營業收入,,仟元,2018,576456
G,營運狀況,營業成本,,仟元,2018,561454
G,營運狀況,營業費用,,仟元,2018,297287
G,營運狀況,淨利,,仟元,2018,-338308
G,營運狀況,營業收入,,仟元,2017,663925
G,營運狀況,營業成本,,仟元,2017,632245
G,營運狀況,營業費用,,仟元,2017,225713
G,營運狀況,淨利,,仟元,2017,-243117
G,營運狀況,營業收入,,仟元,2016,841754
G,營運狀況,營業成本,,仟元,2016,700309
G,營運狀況,營業費用,,仟元,2016,423502
G,營運狀況,淨利,,仟元,2016,-416118
